index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1#सम्बन्धः,4.4#कार्य_द्योतकः,9.1#कार्य_द्योतकः,4.4	NA	वहाँ_से	वहाँ_से
2.1	रात्र्याम्		रात्र्याम्	रात्रि{स्त्री;7;एक}/रात्री{स्त्री;7;एक(रा1;तृच्;अदादिः)}	रात्रि{स्त्री;7;एक}	कर्ता,3.1	कर्ता,3.1#विशेषणम्,3.1#अधिकरणम्,9.1#अधिकरणम्,5.1#अधिकरणम्,4.4#अधिकरणम्,3.1	N7	रात_में	रात_में
3.1	व्यतीतायाम्		व्यतीतायाम्	व्यतीता{स्त्री;7;एक(वि_अति_इ1;क्त;अदादिः)}	व्यतीता{स्त्री;7;एक(वि_अति_इ1;क्त;अदादिः)}	भावलक्षणसप्तमी_पूर्वकालः,9.1	विशेषणम्,2.1#भावलक्षणसप्तमी_पूर्वकालः,9.1	N7	व्यतीत	व्यतीत
4.1	कृत-		कृत-पूर्व-आह्निक-क्रियाः	कृत(कृ2;क्त;स्वादिः)}/कृत(कृ3{क्त;तनादिः)	कृत(कृ2;क्त;स्वादिः)	समासः,4.4	समासः,4.2#समासः,4.4	CP		
4.2	पूर्व-		--	पूर्व	पूर्व	समासः,4.3	समासः,4.3	CP	पूर्व-	पूर्व-
4.3	आह्निक-		--	आह्निक	आह्निक	समासः,4.4	समासः,4.4	CP	आह्निक-	आह्निक-
4.4	क्रियाः		--	कृ2{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;स्वादिः}/कृ3{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;तनादिः}/क्रिया{स्त्री;1;बहु}/क्रिया{स्त्री;2;बहु}/क्रिया{स्त्री;8;बहु}/क्रिय{पुं;8;बहु}/क्रिय{पुं;1;बहु}	क्रिय{पुं;1;बहु}	विशेषणम्,8.1	विशेषणम्,10.1#विशेषणम्,8.1#कर्ता,9.1#कर्म,9.1#कर्म,5.1#कर्म,2.1	N1	क्रिय	क्रिय
5.1	हुत्वा		हुत्वा	हु1{अव्य;क्त्वा;जुहोत्यादिः}/ह्वे1{अव्य;क्त्वा;भ्वादिः}	हु1{अव्य;क्त्वा;जुहोत्यादिः}	पूर्वकालः,9.1	पूर्वकालः,9.1#पूर्वकालः,4.4	NA	देना_यज्ञ_करके	देना_यज्ञ_करके
6.1	अग्निम्		अग्निम्	अग्नि{पुं;2;एक}	अग्नि{पुं;2;एक}	कर्म,5.1	कर्म,9.1#कर्म,5.1#कर्म,4.4#कर्म,2.1	N2	अग्नि	अग्नि
7.1	विधिवत्		विधिवत्	विधि{अव्य;वत्}	विधि{अव्य;वत्}	क्रियाविशेषणम्,5.1	क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,5.1#क्रियाविशेषणम्,3.1	NA	विधि_वत्	विधि_वत्
8.1	सर्वे		सर्वे	सर्व{सर्वनाम;पुं;1;बहु}/सर्व{सर्वनाम;नपुं;1;द्वि}/सर्व{सर्वनाम;नपुं;2;द्वि}/सर्वा{सर्वनाम;स्त्री;1;द्वि}/सर्वा{सर्वनाम;स्त्री;2;द्वि}	सर्व{सर्वनाम;पुं;1;बहु}	कर्ता,9.1;कर्ता,5.1	विशेषणम्,10.1;कर्म,9.1;कर्म,5.1;कर्म,4.4;कर्म,2.1;विशेषणम्,4.4;कर्ता,9.1;कर्ता,5.1	N1	सब_ने	सब_ने
9.1	प्रययुः		प्रययुः	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1;सकर्मक	-	KP	प्रयाण_किया	प्रयाण_किया
10.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	तद्{सर्वनाम;पुं;1;बहु}	विशेषणम्,8.1	सम्प्रदानम्,2.1#प्रयोजनम्1,9.1#प्रयोजनम्1,5.1#प्रयोजनम्1,4.4#प्रयोजनम्1,3.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.4#षष्ठीसम्बन्धः,2.1#विशेषणम्,8.1#कर्म,9.1#कर्म,5.1#कर्म,4.4#विशेषणम्,4.4#कर्ता,9.1	N1	तुम्हारे	तुम्हारे
11.1	यथा-		यथा-क्रमम्	यथा	यथा	समासः,11.2	समासः,11.2	CP	यथा-	यथा-
11.2	क्रमम्		--	क्रम{पुं;2;एक}/क्रम{नपुं;1;एक}/क्रम{नपुं;2;एक}क्रम{अव्य}	क्रम{अव्य}	क्रियाविशेषणम्,9.1	कर्म,9.1#कर्म,5.1#कर्म,4.4#विशेषणम्,6.1#क्रियाविशेषणम्,9.1	NA	क्रम	क्रम
12.1	.		.	-	-	-	-	FS	-	-
