index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,7.1	सम्बन्धः,8.2#सम्बन्धः,7.1#कार्य_द्योतकः,8.2#कार्य_द्योतकः,7.1#अपादानम्,8.2#अपादानम्,5.1	NA	वहाँ_से	वहाँ_से
2.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	तद्{सर्वनाम;पुं;1;बहु}	विशेषणम्,3.1	प्रयोजनम्1,8.2#प्रयोजनम्1,7.1#प्रयोजनम्1,5.1#उप_अपेक्षा,4.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,3.1#कर्म,7.1#विशेषणम्,3.1#कर्ता,7.1	N1	वे	वे
3.1	पाण्डवाः		पाण्डवाः	पाण्डव{पुं;1;बहु}/पाण्डव{पुं;8;बहु}	पाण्डव{पुं;1;बहु}	कर्ता,7.1;कर्ता,5.1	कर्ता,7.1;कर्ता,5.1	N1	पाण्डव	पाण्डव
4.1	दूरात्		दूरात्	दूर{पुं;5;एक}/दूर{नपुं;5;एक}	दूर{पुं;5;एक}	अपादानम्,5.1	देशाधिकरणम्_उप,8.2#देशाधिकरणम्_उप,7.1#देशाधिकरणम्_उप,5.1#क्रियाविशेषणम्,8.2#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,5.1#हेतुः5,8.2#हेतुः5,7.1#हेतुः5,5.1#अपादानम्,8.2#अपादानम्,5.1	N5	दूर_से	दूर_से
5.1	अवतीर्य		अवतीर्य	अव_तॄ1{अव्य;ल्यप्;भ्वादिः}	अव_तॄ1{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,7.1	पूर्वकालः,8.2#पूर्वकालः,7.1	NA	उतर_कर	उतर_कर
6.1	पद-		पद-अतयः	पद	पद	समासः,6.2	समासः,6.2	CP	पद-	पद-
6.2	अतयः		--	-	-	विशेषणम्,3.1	विशेषणम्,3.1	N1	-	-
7.1	अभिजग्मुः		अभिजग्मुः	अभि_गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभि_गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मक	-	KP	निकट_गये	निकट_गये
8.1	नर-		नर-पतेः	नर	नर	समासः,8.2	समासः,8.2	CP	नर-	नर-
8.2	पतेः		--	पत्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;भ्वादिः}/पति{पुं;5;एक}/पति{पुं;6;एक}	पति{पुं;6;एक}	षष्ठीसम्बन्धः,9.1	विशेषणम्,2.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,3.1#विशेषणम्,4.1#हेतुः5,7.1#हेतुः5,5.1#अपादानम्,5.1	N6	पति_के	पति_के
9.1	आश्रमम्		आश्रमम्	आश्रम{पुं;2;एक}/आश्रम{नपुं;1;एक}/आश्रम{नपुं;2;एक}	आश्रम{पुं;2;एक}	कर्म,7.1	कर्म,7.1	N2	आश्रम	आश्रम
10.1	विनय-		विनय-आनताः	विनय	विनय	समासः,10.2	समासः,10.2	CP	विनय-	विनय-
10.2	आनताः		--	आन{तल्;स्त्री;1;बहु}/आन{तल्;स्त्री;2;बहु}	आन{तल्;स्त्री;1;बहु}	विशेषणम्,3.1	कर्म,7.1#कर्ता,7.1#विशेषणम्,3.1	N1	आन_ने	आन_ने
11.1	.		.	-	-	-	-	FS	-	-
