index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	तत्		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	कर्म,2.1	विशेषणम्,6.1#कर्म,2.1	N2	वह	वह
2.1	श्रुत्वा		श्रुत्वा	श्रु1{अव्य;क्त्वा;भ्वादिः}	श्रु1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,7.1	पूर्वकालः,11.1#पूर्वकालः,8.1#पूर्वकालः,5.2	NA	सुन_कर	सुन_कर
3.1	पाण्डवाः		पाण्डवाः	पाण्डव{पुं;1;बहु}/पाण्डव{पुं;8;बहु}	पाण्डव{पुं;1;बहु}	कर्ता,8.1	कर्ता,8.1	N1	पाण्डवों_ने	पाण्डवों_ने
4.1	सर्वे		सर्वे	सर्व{सर्वनाम;पुं;1;बहु}/सर्व{सर्वनाम;नपुं;1;द्वि}/सर्व{सर्वनाम;नपुं;2;द्वि}/सर्वा{सर्वनाम;स्त्री;1;द्वि}/सर्वा{सर्वनाम;स्त्री;2;द्वि}	सर्व{सर्वनाम;पुं;1;बहु}	विशेषणम्,3.1	विशेषणम्,9.2#विधेय_विशेषणम्,3.1#विशेषणम्,10.1#विशेषणम्,5.2#कर्ता,8.1	N1	सब	सब
5.1	दुःख-		दुःख-आर्ताः	दुःख	दुःख	समासः,5.2	समासः,5.2	CP	दुःख-	दुःख-
5.2	आर्ताः		--	आर्त{पुं;1;बहु(आङ्_ऋ2;क्त;जुहोत्यादिः)}/आर्ता{स्त्री;1;बहु(आङ्_ऋ2;क्त;जुहोत्यादिः)}/आर्ता{स्त्री;2;बहु(आङ्_ऋ2;क्त;जुहोत्यादिः)}/आर्त{पुं;8;बहु}/आर्ता{स्त्री;8;बहु}	आर्त{पुं;1;बहु(आङ्_ऋ2;क्त;जुहोत्यादिः)}	विशेषणम्,3.1	विशेषणम्,10.1#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,3.1#कर्ता,8.1	N1	पीडित	पीडित
6.1	परस्परम्		परस्परम्	परस्पर{पुं;2;एक}/परस्पर{नपुं;1;एक}/परस्पर{नपुं;2;एक}	परस्पर{नपुं;1;एक}	क्रियाविशेषणम्,7.1	क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,8.1#क्रियाविशेषणम्,5.2#क्रियाविशेषणम्,2.1#विधेय_विशेषणम्,1.1	N1	परस्पर	परस्पर
7.1	समालिङ्ग्य		समालिङ्ग्य	सम्_आ_लिङ्ग्{अव्य;ल्यप्;भ्वादिः}	सम्_आ_लिङ्ग्{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,8.1	-	NA		
8.1	रुरुदुः		रुरुदुः	रुद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	रुद्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,3.1;सकर्मक	-	KP	रुद्1या	रुद्1या
9.1	युग-		युग-क्षये	युग	युग	समासः,9.2	समासः,9.2	CP	युग-	युग-
9.2	क्षये		--	क्षय{नपुं;1;द्वि}/क्षय{नपुं;2;द्वि}/क्षय{नपुं;8;द्वि}/क्षय{पुं;7;एक}/क्षय{नपुं;7;एक}/क्षि{पुं;4;एक}/क्षया{स्त्री;8;एक}/क्षया{स्त्री;8;द्वि}/क्षया{स्त्री;1;द्वि}/क्षया{स्त्री;2;द्वि}	क्षय{नपुं;7;एक}	कालाधिकरणम्,11.1	विधेय_विशेषणम्,4.1#प्रयोजनम्1,11.1#अधिकरणम्,11.1	N7	क्षये	क्षये
10.1	पञ्च		पञ्च	पञ्चन्{संख्येयम्;1;बहु}/पञ्चन्{संख्येयम्;2;बहु}/पञ्चन्{संख्या;नपुं;1;बहु}/पञ्चन्{संख्या;नपुं;2;बहु}	पञ्चन्{संख्येयम्;1;बहु}	विशेषणम्,11.1	विशेषणम्,11.1#विधेय_विशेषणम्,5.2#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,3.1	N1	पञ्चन्_अ	पञ्चन्_अ
11.1	भूतानि		भूतानि	भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;1;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;2;बहु(भू1;क्त;भ्वादिः)}	भूत{नपुं;1;बहु}	उपमानम्,8.1	उपमानम्,9.2	N1	प्राणी	प्राणी
12.1	इव		इव	इव{अव्य}	इव{अव्य}	उपमान_द्योतकः,11.1	उपमान_द्योतकः,11.1	NA	जैसे	जैसे
13.1	.		.	-	-	-	-	FS	-	-
