index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	पूर्वम्		पूर्वम्	पूर्व{पुं;2;एक}/पूर्व{सर्वनाम;पुं;2;एक}/पूर्व{सर्वनाम;नपुं;1;एक}/पूर्व{सर्वनाम;नपुं;2;एक}	पूर्व{सर्वनाम;नपुं;1;एक}	कालाधिकरणम्,6.1	कालाधिकरणम्,15.1#कालाधिकरणम्,14.1#कालाधिकरणम्,6.1#कालाधिकरणम्,4.1#कालाधिकरणम्,2.1#अधिकरणम्_उप,15.1#अधिकरणम्_उप,14.1#अधिकरणम्_उप,6.1#अधिकरणम्_उप,4.1#अधिकरणम्_उप,2.1#विशेषणम्,16.1#कर्ता_बे_वेर्ब्स्,6.1	N1	पूर्व_को	पूर्व_को
2.1	एव		एवः	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	समुच्चितः,15.1#सम्बन्धः,1.1	NA	आते_हैं	आते_हैं
3.1	एषः		एषः	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,16.1#विशेषणम्,14.1#विशेषणम्,4.1#कर्ता_बे_वेर्ब्स्,6.1	N1	यह	यह
4.1	व्यवसायः		व्यवसायः	व्यवसाय{पुं;1;एक(वि_अव_षो1;घञ्;दिवादिः)}	व्यवसाय{पुं;1;एक(वि_अव_षो1;घञ्;दिवादिः)}	कर्ता,6.1	विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,1.1#विशेषणम्,16.1#विशेषणम्,14.1#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,6.1	N1	व्यवसाय	व्यवसाय
5.1	हृदये		हृदये	हृदय{नपुं;4;एक}/हृदय{नपुं;7;एक}	हृदय{नपुं;7;एक}	देशाधिकरणम्,6.1	अधिकरणम्,15.1#अधिकरणम्,14.1#अधिकरणम्,6.1#प्रयोजनम्1,15.1#प्रयोजनम्1,14.1#प्रयोजनम्1,6.1#देशाधिकरणम्,6.1	N7	हृदय_को	हृदय_को
6.1	अभवत्		अभवत्	भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	KP	हुआ	हुआ
7.1	मम		मम	अस्मद्{सर्वनाम;6;एक}	अस्मद्{सर्वनाम;6;एक}	सम्बन्धः,6.1	षष्ठीसम्बन्धः,10.1#सम्बन्धः,6.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1	N6	मेरा	मेरा
8.1	राज्ञा		राज्ञा	राजन्{पुं;3;एक}	राजन्{पुं;3;एक}	करणम्,14.1	सुप्_समुच्चितः,10.1#कर्ता,14.1#हेतुः,15.1#हेतुः,14.1#करणम्,14.1	N3	राजा_से	राजा_से
9.1	भवत्या		भवत्या	भवती{स्त्री;3;एक}/भवती{सर्वनाम;स्त्री;3;एक}	भवती{स्त्री;3;एक}	समुच्चितः,8.1	सुप्_समुच्चितः,10.1#समुच्चितः,8.1#कर्ता,14.1#हेतुः,15.1#हेतुः,14.1#करणम्,14.1	N3	आपसे	आपसे
10.1	पृथया		पृथया	पृथा{स्त्री;3;एक}	पृथा{स्त्री;3;एक}	समुच्चितः,8.1	उपमानम्,9.1#समुच्चितः,8.1#कर्ता,14.1#हेतुः,15.1#हेतुः,14.1#करणम्,14.1	N3	पृथा_से	पृथा_से
11.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	सुप्_समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,15.1#सम्बन्धः,10.1	NA	और	और
12.1	एव		एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,11.1	सम्बन्धः,11.1	NA	ही	ही
13.1	यथा		यथा	यथा{अव्य}	यथा{अव्य}	क्रियाविशेषणम्,14.1	क्रियाविशेषणम्,15.1#क्रियाविशेषणम्,14.1	NA	जैसे	जैसे
14.1	चोदितः		चोदितः	चोदित{पुं;1;एक(चुद्1;क्त;चुरादिः)}	चोदित{पुं;1;एक(चुद्1;क्त;चुरादिः)}	विशेषणम्,16.1	विशेषणम्,16.1	N1	प्रेरणा_की_हुई	प्रेरणा_की_हुई
15.1	अस्मि		अस्मि	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	-	-	KP	हूँ	हूँ
16.1	(अहम्)		अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,15.1	कर्ता,15.1	N1	मैं	मैं
17.1	.		.	-	-	-	-	FS	-	-
