index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	कच्चित्		कच्चित्	कच्चित्{अव्य}	कच्चित्{अव्य}	सम्बन्धः,5.1	सम्बन्धः,4.1#प्रयोजनम्1,4.1#सम्बन्धः,5.1	NA	प्रश्नवाचकता	प्रश्नवाचकता
2.1	बुद्धिम्		बुद्धिम्	बुद्धि{स्त्री;2;एक}	बुद्धि{स्त्री;2;एक}	कर्म,4.1	सुप्_समुच्चितः,9.1#कर्म,5.1#कर्म,4.1	N2	बुद्धि_को	बुद्धि_को
3.1	दृढाम्		दृढाम्	दृढा{स्त्री;2;एक}	दृढा{स्त्री;2;एक}	कर्मसमानाधिकरणम्,4.1	सुप्_समुच्चितः,9.1#कर्म,5.1#कर्म,4.1#कर्मसमानाधिकरणम्,4.1	N2	दृढा_को	दृढा_को
4.1	कृत्वा		कृत्वा	कृ2{अव्य;क्त्वा;स्वादिः}/कृ3{अव्य;क्त्वा;तनादिः}	कृ2{अव्य;क्त्वा;स्वादिः}	पूर्वकालः,5.1	पूर्वकालः,5.1	NA	मार_डाल_कर	मार_डाल_कर
5.1	चरसि		चरसि	चर्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	चर्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	घूमतीं_हो	घूमतीं_हो
6.1	आरण्यकम्		आरण्यकम्	आरण्यक{पुं;2;एक}/आरण्यक{नपुं;1;एक}/आरण्यक{नपुं;2;एक}	आरण्यक{पुं;2;एक}	विशेषणम्,7.1	सुप्_समुच्चितः,9.1#कर्म,5.1#कर्म,4.1#विशेषणम्,7.1	N2	आरण्यक_को	आरण्यक_को
7.1	विधिम्		विधिम्	विधि{पुं;2;एक}	विधि{पुं;2;एक}	कर्म,5.1	सुप्_समुच्चितः,9.1#कर्म,5.1#कर्म,4.1	N2	विधि_को	विधि_को
8.1	कच्चित्		कच्चित्	कच्चित्{अव्य}	कच्चित्{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	NA	प्रश्नवाचकता	प्रश्नवाचकता
9.1	वधूः		वधूः	वधु{स्त्री;2;बहु}/वधू{स्त्री;1;एक}/वधू{स्त्री;2;बहु}	वधू{स्त्री;1;एक}	विशेषणम्,11.1	कर्म,5.1#कर्म,4.1#कर्म,14.1#विशेषणम्,11.1	N1	बहुएँ	बहुएँ
10.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,9.1	सुप्_समुच्चय_द्योतकः,9.1#सम्बन्धः,9.1	NA	च2	च2
11.1	गान्धारी		गान्धारी	गान्धारि{पुं;1;द्वि}/गान्धारि{पुं;2;द्वि}/गान्धारी{स्त्री;1;एक}/गान्धारि{पुं;8;द्वि}	गान्धारी{स्त्री;1;एक}	कर्म,14.1	कर्म,14.1#कर्म,5.1#कर्म,4.1	N1	गान्धारी	गान्धारी_को
12.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,14.1	प्रतिषेधः,14.1	NA	नहीं	नहीं
13.1	शोकेन		शोकेन	शोक{पुं;3;एक}	शोक{पुं;3;एक}	कर्ता,14.1	कर्ता,14.1#हेतुः,14.1#हेतुः,5.1#हेतुः,4.1	N3	शोक_के_द्वारा	शोक
14.1	अभिभूयते		अभिभूयते	अभि_अस्2{भावे;लट्;प्र;एक;आत्मनेपदी;अदादिः}/अभि_भू1{कर्मणि{लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	अभि_भू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	अभिहित_कर्म,11.1;सकर्मक	अभिहित_कर्म,11.1;सकर्मक	KP	जीती_जाती_है	जीती_जाती_है
15.1	.		.	-	-	-	-	FS	-	-
