index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	आगसः		आगसः	आगस्{नपुं;5;एक}/आगस्{नपुं;6;एक}	आगस्{नपुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1#हेतुः5,15.1	N6		
2.1	त्यागैः		त्यागैः	त्याग{पुं;3;बहु}	त्याग{पुं;3;बहु}	समुच्चितः,7.1	सुप्_समुच्चितः,5.1#हेतुः,15.1#समुच्चितः,7.1	N3	त्यागों_से	त्यागों_से
3.1	तथा		तथा	तथा{अव्य}	तथा{अव्य}	समुच्चय_द्योतकः,2.1	सुप्_समुच्चय_द्योतकः,2.1#क्रियाविशेषणम्,15.1	NA	और	और
4.1	शुद्धेन		शुद्धेन	शुद्ध{पुं;3;एक}/शुद्ध{नपुं;3;एक}	शुद्ध{पुं;3;एक}	विशेषणम्,7.1	विशेषणम्,7.1#विशेषणम्,5.1#सुप्_समुच्चितः,5.1#सुप्_समुच्चितः,2.1#हेतुः,15.1	N3	शुद्ध_से	शुद्ध_से
5.1	शौचेन		शौचेन	शौच{नपुं;3;एक}	शौच{नपुं;3;एक}	विशेषणम्,7.1	सुप्_समुच्चितः,2.1#हेतुः,15.1#विशेषणम्,7.1	N3	पवित्रता_से	पवित्रता_से
6.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1	NA	च2	च2
7.1	मनसा		मनसा	मनस्{नपुं;3;एक}/मनसा{स्त्री;1;एक}	मनस्{नपुं;3;एक}	हेतुः,15.1	सुप्_समुच्चितः,2.1#हेतुः,15.1	N3	मन_से	मन_से
8.1	तु		तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	NA	तो	तो
9.1	महत्सु		महत्सु	महत्{पुं;7;बहु}/महत्{नपुं;7;बहु}	महत्{पुं;7;बहु}	तीव्रतादर्शी,10.2	तीव्रतादर्शी,10.2#विशेषणम्,10.2#सुप्_समुच्चितः,10.2#अधिकरणम्,15.1	N7	महानों_में	महानों_में
10.1	कोप-		कोप-स्थानेषु	कोप	कोप	समासः,10.2	समासः,10.2	CP	कोप-	कोप-
10.2	स्थानेषु		--	स्थान{नपुं;7;बहु}/स्थान{पुं;7;बहु}	स्थान{पुं;7;बहु}	अधिकरणम्,15.1	अधिकरणम्,15.1	N7	स्थानों_में	स्थानों_में
11.1	अपि		अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,10.2	सुप्_समुच्चय_द्योतकः,10.2#सम्बन्धः,10.2	NA	भी	भी
12.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,15.1	प्रतिषेधः,15.1	NA	नहीं	नहीं
13.1	कदाचन		कदाचन	कदाचन{अव्य}	कदाचन{अव्य}	कालाधिकरणम्,15.1	कालाधिकरणम्,15.1	NA	किसी_समय	किसी_समय
14.1	अहम्		अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,15.1	कर्ता,15.1	N1	मैंने	मैंने
15.1	अकुप्यम्		अकुप्यम्	अकुप्य{नपुं;1;एक}/अकुप्य{नपुं;2;एक}/कुप्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;दिवादिः}	कुप्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;दिवादिः}	अभिहित_कर्ता,14.1	-	KP	क्रोध_किया	क्रोध_किया
16.1	.		.	-	-	-	-	FS	-	-
