index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	पुनः		पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,6.1	क्रियाविशेषणम्,12.1#क्रियाविशेषणम्,10.1#क्रियाविशेषणम्,9.1#क्रियाविशेषणम्,7.3#क्रियाविशेषणम्,6.1#क्रियाविशेषणम्,5.1	NA	फिर	फिर
2.1	नराः		नराः	नर{पुं;1;बहु}/नर{पुं;8;बहु}	नर{पुं;1;बहु}	कर्ता,6.1;कर्ता,9.1;कर्ता,12.1	सम्बोध्यः,12.1#सम्बोध्यः,10.1#सम्बोध्यः,9.1#सम्बोध्यः,7.3#सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,7.3#कर्ता,9.1#कर्ता,6.1#कर्ता,12.1	N1	नर	नर
3.1	तत्		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	विशेषणम्,5.1	विशेषणम्,5.1#सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,7.3#कर्म,6.1#कर्म,5.1	N2	वह	वह
4.1	नर-		नर-देवानाम्	नर	नर	समासः,4.2	समासः,4.2	CP	नर-	नर-
4.2	देवानाम्		--	देव{पुं;6;बहु}/देव{नपुं;6;बहु}/देवा{स्त्री;6;बहु}	देव{पुं;6;बहु}	षष्ठीसम्बन्धः,5.1	कर्ता,5.1#कर्म,5.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,7.3#षष्ठीसम्बन्धः,5.1	N6	देवों_के	देवों_के
5.1	आगमनम्		आगमनम्	आगमन{नपुं;1;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}/आगमन{नपुं;2;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}	आगमन{नपुं;2;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}	कर्म,6.1	कर्म,12.1#कर्म,6.1#सुप्_समुच्चितः,10.1	N2	आगमन	आगमन
6.1	श्रुत्वा		श्रुत्वा	श्रु1{अव्य;क्त्वा;भ्वादिः}	श्रु1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,9.1	पूर्वकालः,12.1#पूर्वकालः,10.1#पूर्वकालः,9.1#पूर्वकालः,7.3	NA	सुन_कर	सुन_कर
7.1	अन्य-		अन्य-देह-गताः	अन्य	अन्य	समासः,7.2	समासः,7.2	CP	अन्य-	अन्य-
7.2	देह-		--	देह	देह	समासः,7.3	समासः,7.3	CP	देह-	देह-
7.3	गताः		--	गत{पुं;1;बहु(गम्1;क्त;भ्वादिः)}/गता{स्त्री;1;बहु(गम्1;क्त;भ्वादिः)}/गता{स्त्री;2;बहु(गम्1;क्त;भ्वादिः)}/गत{पुं;8;बहु}/गता{स्त्री;8;बहु}	गत{पुं;1;बहु(गम्1;क्त;भ्वादिः)}	विशेषणम्,2.1	विशेषणम्,2.1#विशेषणम्,10.1#सुप्_समुच्चितः,10.1#कर्म,12.1#कर्म,6.1#कर्म,5.1#कर्ता_बे_वेर्ब्स्,12.1#कर्ता,12.1#कर्ता,9.1#विधेय_विशेषणम्,2.1	N1	गये_हुए	गये_हुए
8.1	अपि		अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,7.3	सुप्_समुच्चय_द्योतकः,7.3#सम्बन्धः,7.3	NA	भी	भी
9.1	जहृषुः		जहृषुः	हृष्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}/हृष्2{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;दिवादिः}	हृष्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,2.1;सकर्मक	-	KP	सन्तुष्ट_हुआ	सन्तुष्ट_हुआ
10.1	मुदिताः		मुदिताः	मुदित{पुं;1;बहु}/मुदिता{स्त्री;1;बहु(मुद्1;क्त;भ्वादिः)}/मुदिता{स्त्री;2;बहु(मुद्1;क्त;भ्वादिः)}	मुदित{पुं;1;बहु}	विधेय_विशेषणम्,2.1	विशेषणम्,7.3#सुप्_समुच्चितः,7.3#कर्म,12.1#कर्म,6.1#कर्म,5.1#विधेय_विशेषणम्,7.3#कर्ता_बे_वेर्ब्स्,12.1#कर्ता,12.1#कर्ता,9.1#विधेय_विशेषणम्,2.1	N1	मुदित	मुदित
11.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1	NA	और	और
12.1	आसन्		आसन्	अस्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः}/अस्2{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः}/आसन्{नपुं;8;एक}	अस्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः}	-	-	KP	गये	गये
13.1	.		.	-	-	-	-	FS	-	-
