index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	एतत्		एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;2;एक}	विशेषणम्,2.1	विशेषणम्,4.2#विशेषणम्,2.1#कर्म,3.1#विशेषणम्,7.1	N2	इस	इस
2.1	सर्वं		सर्वं	सर्व{सर्वनाम;पुं;2;एक}/सर्व{सर्वनाम;नपुं;1;एक}/सर्व{सर्वनाम;नपुं;2;एक}	सर्व{सर्वनाम;नपुं;2;एक}	कर्म,3.1	विशेषणम्,4.2#कर्म,3.1#विशेषणम्,7.1	N2	सब	सब
3.1	अनुस्मृत्य		अनुस्मृत्य	अनु_स्मृ1{अव्य;ल्यप्;भ्वादिः}	अनु_स्मृ1{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,6.3	पूर्वकालः,10.1#पूर्वकालः,6.3	NA	चिन्तन_करके	चिन्तन_करके
4.1	दिवा-		दिवा-निशम्	दिवा	दिवा	समासः,4.2	समासः,4.2	CP	दिवा-	दिवा-
4.2	निशम्		--	निश्{स्त्री;2;एक}/निश{पुं;2;एक}/निश{नपुं;1;एक}/निश{नपुं;2;एक}	निश्{स्त्री;2;एक}	कर्म,5.1	कर्म,10.1#कर्म,5.1#विशेषणम्,7.1#विशेषणम्,8.1	N2	निश्	निश्
5.1	दह्यमानः		दह्यमानः	दह्यमान{पुं;1;एक(दह्1;शानच्_लट्;कर्मणि;भ्वादिः)}	दह्यमान{पुं;1;एक(दह्1;शानच्_लट्;कर्मणि;भ्वादिः)}	विशेषणम्,7.1	विशेषणम्,7.1#विशेषणम्,6.3#वर्तमानसमानकालः,10.1	N1		
6.1	दुःख-		दुःख-शोक-समाहतः	दुःख	दुःख	समासः,6.2	समासः,6.2	CP	दुःख-	दुःख-
6.2	शोक-		--	शोक	शोक	समासः,6.3	समासः,6.3	CP	शोक-	शोक-
6.3	समाहतः		--	सम्_आङ्_हन्1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः}/समाहत{पुं;1;एक(सम्_आङ्_हन्1;क्त;अदादिः)}	समाहत{पुं;1;एक(सम्_आङ्_हन्1;क्त;अदादिः)}	विशेषणम्,7.1	विशेषणम्,7.1	N1	प्रहार_किया_हुआ	प्रहार_किया_हुआ
7.1	(अहम्)		अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,10.1	कर्ता,10.1	N1	मैं	मैं
8.1	शान्तिं		शान्तिं	शान्ति{स्त्री;2;एक}	शान्ति{स्त्री;2;एक}	कर्म,10.1	कर्म,10.1	N2	शान्ति	शान्ति
9.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	NA		
10.1	अधिगच्छामि		अधिगच्छामि	अधि_गम्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः}	अधि_गम्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मक	-	KP	प्राप्त_नहीं_होता_हूँ	प्राप्त_नहीं_होता_हूँ
11.1	.		.	-	-	-	-	FS	-	-
