index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	कालाधिकरणम्,4.1	सम्बन्धः,16.1#कालाधिकरणम्,4.1#सम्बन्धः,12.1#सम्बन्धः,11.1#सम्बन्धः,4.1#कार्य_द्योतकः,16.1#कार्य_द्योतकः,12.1#कार्य_द्योतकः,11.1#कार्य_द्योतकः,4.1	NA	वहाँ_से	वहाँ_से
2.1	व्यासः		व्यासः	व्यास{पुं;1;एक(वि_अस्3;घञ्;दिवादिः)}	व्यास{पुं;1;एक(वि_अस्3;घञ्;दिवादिः)}	कर्ता,4.1	विशेषणम्,17.2#विशेषणम्,15.1#कर्ता,4.1#विशेषणम्,14.1#विशेषणम्,13.1#विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,6.1#विशेषणम्,5.1#कर्ता,4.1	N1	विभाजन	विभाजन
3.1	तां		तां	तद्{सर्वनाम;स्त्री;2;एक}	तद्{सर्वनाम;स्त्री;2;एक}	कर्म,4.1	मुख्यकर्म,4.1#गौणकर्म,4.1#कर्म,4.1	N2	उसको	उसको
4.1	उवाच		उवाच	वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}	वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}	-	-	KP	बोला	बोला
5.1	यत्		यत्	यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}	यत्{अव्य}	नित्य_सम्बन्धः1,14.1;सम्बन्धः,8.1	विशेषणम्,17.2#विशेषणम्,15.1#विशेषणम्,13.1#विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,6.1#नित्य_सम्बन्धः1,15.1#नित्य_सम्बन्धः1,13.1#कर्म,11.1#विशेषणम्,14.1#कर्ता_बे_वेर्ब्स्,12.1#वाक्यकर्म_द्योतकः,16.1#वाक्यकर्म_द्योतकः,12.1#वाक्यकर्म_द्योतकः,11.1#सम्बन्धः,12.1#सम्बन्धः,11.1	NA	कि	कि
6.1	कार्यम्		कार्यम्	कार्य{पुं;2;एक}/कार्य{नपुं;1;एक}/कार्य{नपुं;2;एक}	कार्य{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,17.2#विशेषणम्,15.1#विशेषणम्,13.1#विशेषणम्,9.1#विशेषणम्,8.1#कर्मसमानाधिकरणम्,5.1#कर्मसमानाधिकरणम्,3.1#कर्म,11.1#विशेषणम्,14.1#कर्ता_बे_वेर्ब्स्,12.1	N1	कार्य_को	कार्य_को
7.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	तद्{सर्वनाम;पुं;1;बहु}	सम्बन्धः,8.1	विशेषणम्,10.1#सम्प्रदानम्,16.1#सम्बन्धः,8.1#प्रयोजनम्1,12.1#प्रयोजनम्1,11.1#षष्ठीसम्बन्धः,17.2#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#विशेषणम्,17.2#कर्म,11.1	N1	वे	वे
8.1	विवक्षितम्		विवक्षितम्	विवक्षित{पुं;2;एक}/विवक्षित{नपुं;1;एक}/विवक्षित{नपुं;2;एक}	विवक्षित{पुं;1;एक}	-	कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,5.1#कर्मसमानाधिकरणम्,3.1#कर्म,11.1#विशेषणम्,14.1#कर्ता_बे_वेर्ब्स्,12.1	N1	कहे_जाने_के_लिए_अभिप्रेत_को	कहे_जाने_के_लिए_अभिप्रेत_को
9.1	यत्		यत्	यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}	यद्{सर्वनाम;नपुं;1;एक}	नित्य_सम्बन्धः1,14.1;सम्बन्धः,12.1	विशेषणम्,17.2#विशेषणम्,15.1#विशेषणम्,13.1#सम्बन्धः,12.1#नित्य_सम्बन्धः1,14.1#नित्य_सम्बन्धः1,13.1#मुख्यकर्म,16.1#कर्म,11.1#विशेषणम्,14.1#कर्ता_बे_वेर्ब्स्,12.1#वाक्यकर्म_द्योतकः,16.1#वाक्यकर्म_द्योतकः,12.1#वाक्यकर्म_द्योतकः,11.1#सम्बन्धः,12.1#सम्बन्धः,11.1	N1	कि	कि
10.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,11.1	सम्प्रदानम्,16.1#प्रयोजनम्1,12.1#प्रयोजनम्1,11.1#षष्ठीसम्बन्धः,17.2#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.1#विशेषणम्,17.2#मुख्यकर्म,16.1#कर्म,11.1#गौणकर्म,16.1	N6	वे	वे
11.1	मनसि		मनसि	म्ना1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}/मनस्{नपुं;7;एक}	मनस्{नपुं;7;एक}	देशाधिकरणम्,12.1	अधिकरणम्,16.1#अधिकरणम्,12.1#वाक्यकर्म,4.1#देशाधिकरणम्,12.1	N7	विचार_करते_हो	विचार_करते_हो
12.1	वर्तते		वर्तते	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	-	वाक्यकर्म,4.1	KP	होता_है	होता_है
13.1	त्वं		त्वं	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,15.1	कर्ता,15.1	N1	तुम	तुम
14.1	तत्		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	कर्म,15.1	विशेषणम्,17.2#कर्म,15.1	N2	वह	वह
