index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	भानुमान्		भानुमान्	भानु{मतुप्;पुं;1;एक}	भानु{मतुप्;पुं;1;एक}	कर्ता,4.1;कर्ता,11.1;कर्ता,14.1	विशेषणम्,9.1#विशेषणम्,8.1#कर्ता,4.1#कर्ता,11.1#कर्ता,14.1	N1	सूर्य	सूर्य
2.1	मां		मां	अस्मद्{सर्वनाम;2;एक}	अस्मद्{सर्वनाम;2;एक}	कर्म,4.1	कर्म,4.1	N2	मुझे	मुझे
3.1	तेजसा		तेजसा	तेजस्{नपुं;3;एक}	तेजस्{नपुं;3;एक}	करणम्,4.1	कर्ता,9.1#हेतुः,4.1#करणम्,4.1	N3	तेज_से	तेज_से
4.1	आविश्य		आविश्य	आङ्_विश्1{अव्य;ल्यप्;तुदादिः}	आङ्_विश्1{अव्य;ल्यप्;तुदादिः}	पूर्वकालः,11.1	पूर्वकालः,14.1#पूर्वकालः,11.1	NA	काबू_पा_कर	काबू_पा_कर
5.1	मोहयित्वा		मोहयित्वा	मुह्{अव्य;णिच्;क्त्वा;दिवादिः}	मुह्{अव्य;णिच्;क्त्वा;दिवादिः}	समुच्चितः,4.1	समुच्चितः,4.1	NA		
6.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	NA	और	और
7.1	तव		तव	युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	सम्बन्धः,9.1	सम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1	N6	तुम्हारा	तुम्हारा
8.1	पुत्रः		पुत्रः	पुत्र{पुं;1;एक}	पुत्र{पुं;1;एक}	कर्ता,9.1	विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,9.1#कर्ता,14.1#कर्ता,11.1	N1	पुत्र	पुत्र
9.1	भविता		भविता	भू1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;भ्वादिः}/अस्2{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;अदादिः}/भवितृ{पुं;1;एक(अस्2;तृच्;अदादिः)}/भवितृ{पुं;1;एक(भू1;तृच्;भ्वादिः)}	भू1{कर्तरि;लुट्;प्र;एक;परस्मैपदी;भ्वादिः}	वाक्यकर्म,11.1	वाक्यकर्म,11.1#कर्ता,14.1#कर्ता,11.1	KP	होगा	होगा
10.1	इति		इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,9.1	वाक्यकर्म_द्योतकः,9.1	NA	ऐसा	ऐसा
11.1	उवाच		उवाच	वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः}	वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}		-	KP	बोला	बोला
12.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	कालाधिकरणम्,14.1	सम्बन्धः,14.1#कार्य_द्योतकः,14.1#कालाधिकरणम्,14.1	NA	वहाँ_से	वहाँ_से
13.1	दिवम्		दिवम्	दिव्{स्त्री;2;एक}/दिव{नपुं;1;एक}/दिव{नपुं;2;एक}	दिव{नपुं;2;एक}	गतिकर्म,14.1	कर्म,14.1#कर्ता,14.1#गतिकर्म,14.1	N2	आकाश_ने	आकाश_ने
14.1	अभ्यगमत्		अभ्यगमत्	अभि_गम्1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः}	अभि_गम्1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,13.1;सकर्मक	-	KP	निकट_गया	निकट_गया
15.1	.		.	-	-	-	-	FS	-	-
