index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	भो		भो	भो{अव्य}	भो{अव्य}	वीप्सा,2.1	वीप्सा,2.1	NA	भो	भो
2.1	भो		भो	भो{अव्य}	भो{अव्य}	सम्बोधन_द्योतकः,3.1	सम्बोधन_द्योतकः,3.1	NA	भो	भो
3.1	राजन्		राजन्	राजन्{पुं;8;एक}/राजत्{पुं;1;एक(राज्1;शतृ_लट्;भ्वादिः)}	राजन्{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1#वर्तमानसमानकालः,5.1#कर्म,5.1	N8	राजा	राजा
4.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,16.1	प्रतिषेधः,16.1	NA	नहीं	नहीं
5.1	दग्धव्यम्		दग्धव्यम्	दग्धव्य{पुं;2;एक(दह्1;तव्यत्;भ्वादिः)}/दग्धव्य{नपुं;1;एक(दह्1;तव्यत्;भ्वादिः)}/दग्धव्य{नपुं;2;एक(दह्1;तव्यत्;भ्वादिः)}	दग्धव्य{नपुं;1;एक(दह्1;तव्यत्;भ्वादिः)}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1	N1	जलाना_चाहिये	जलाना_चाहिये
6.1	एतत्		एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,8.1	विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,5.1#कर्म,5.1	N1	यह	यह
7.1	विदुर-		विदुर-सञ्ज्ञकम्	विदुर	विदुर	समासः,7.2	समासः,7.2	CP	विदुर-	विदुर-
7.2	सञ्ज्ञकम्		--	-	-	विशेषणम्,8.1	विशेषणम्,8.1	N1	-	-
8.1	कलेवरम्		कलेवरम्	कलेवर{पुं;2;एक}/कलेवर{नपुं;1;एक}/कलेवर{नपुं;2;एक}	कलेवर{नपुं;1;एक}	कर्ता,16.1	कर्म,5.1#कर्ता,16.1	N1	शरीर_को	शरीर_को
9.1	इह		इह	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,15.1	देशाधिकरणम्,15.1	NA	यहाँ	यहाँ
10.1	एतत्		एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1#विशेषणम्,6.1#विशेषणम्,5.1#कर्म,5.1	N1	यह	यह
11.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,12.1	प्रयोजनम्1,5.1#प्रयोजनम्1,3.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#कर्म,5.1	N1	वे	वे
12.1	धर्मः		धर्मः	धर्म{पुं;1;एक}	धर्म{पुं;1;एक}	कर्ता,15.1	कर्म,5.1#कर्ता,15.1	N1	धर्म	धर्म
13.1	एषः		एषः	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,14.1#विशेषणम्,12.1#विशेषणम्,3.1	N1	यह	यह
14.1	सनातनः		सनातनः	सनातन{पुं;1;एक}	सनातन{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,13.1#विशेषणम्,12.1#विशेषणम्,3.1	N1	नित्य	नित्य
15.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,12.1	समुच्चितः,2.1	KP	है	है
16.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता	समुच्चितः,2.1	KP	है	है
17.1	.		.	-	-	-	-	FS	-	-
