index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	युधिष्ठिरस्य		युधिष्ठिरस्य	युधिष्ठिर{पुं;6;एक}	युधिष्ठिर{पुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1	N6	युधिष्ठिर_का	युधिष्ठिर_का
2.1	जननी		जननी	जननि{स्त्री;1;द्वि}/जननि{स्त्री;2;द्वि}/जननी{स्त्री;1;एक}/जननि{स्त्री;8;द्वि}	जननि{स्त्री;1;द्वि}	कर्ता,13.1	कर्म,9.1;कर्ता,13.1	N1	माँएँ	माँएँ
3.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्ता,14.1	विशेषणम्,6.1#विशेषणम्,5.1#कर्ता,14.1	N1	वह	वह
4.1	हि		हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,3.1	सम्बन्धः,9.1;सम्बन्धः,3.1	NA	हि	हि
5.1	धर्मः		धर्मः	धर्म{पुं;1;एक}	धर्म{पुं;1;एक}	विधेय_विशेषणम्,14.1	विधेय_विशेषणम्,14.1	N1	धर्म	धर्म
6.1	सनातनः		सनातनः	सनातन{पुं;1;एक}	सनातन{पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1#विशेषणम्,3.1	N1	नित्य	नित्य
7.1	वयम्		वयम्	अस्मद्{सर्वनाम;1;बहु}	अस्मद्{सर्वनाम;1;बहु}	कर्ता,9.1	कर्ता,9.1	N1	हम	हम
8.1	एतत्		एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;2;एक}	कर्म,9.1	कर्म,9.1	N2	यह	यह
9.1	प्रपश्यामः		प्रपश्यामः	प्र_दृश्1{कर्तरि;लट्;उ;बहु;परस्मैपदी;भ्वादिः}	प्र_दृश्1{कर्तरि;लट्;उ;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,7.1;सकर्मक	अभिहित_कर्ता,7.1;सकर्मक	KP	जानते_हैं	जानते_हैं
10.1	नृपते		नृपते	नृपति{पुं;8;एक}	नृपति{पुं;8;एक}	सम्बोध्यः,9.1	सम्बोध्यः,9.1	N8	राजा	राजा
11.1	दिव्य-		दिव्य-चक्षुषा	दिव्य	दिव्य	समासः,11.2	समासः,11.2	CP	दिव्य-	दिव्य-
11.2	चक्षुषा		--	चक्षुस्{नपुं;3;एक}	चक्षुस्{नपुं;3;एक}	करणम्,9.1	हेतुः,9.1;करणम्,9.1	N3	आँख_से	आँख_से
12.1	(स-		स-लोकताम्	स	स	समासः,8.2	समासः,8.2	CP	स-	स-
12.2	लोकताम्)		--	लोक्1{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः}/लोकत्{पुं;6;बहु(लोक्2;शतृ_लट्;चुरादिः)}/लोकत्{नपुं;6;बहु(लोक्2;शतृ_लट्;चुरादिः)}/लोकता{स्त्री;2;एक}	लोकता{स्त्री;2;एक}	कर्म,13.1	कर्म,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#भावलक्षणसप्तमी_समानकालः,10.1#निर्धारणम्,7.1	N2	कहते_हुए	कहते_हुए
13.1	(गमिष्यति)		गमिष्यति	गम्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	गम्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,2.1;सकर्मक	-	KP	जाएगी	जाएगी
14.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,3.1,अकर्मक	-	KP	है	है
15.1	.		.	-	-	-	-	FS	-	-
