index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	यः		यः	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्ता,8.1;नित्य_सम्बन्धः1,9.1	विशेषणम्,9.1#विशेषणम्,2.1#नित्य_सम्बन्धः1,9.1#कर्ता,8.1#नित्य_सम्बन्धः1,9.1	N1	जो	जो
2.1	नरः		नरः	नृ{पुं;1;बहु}/नर{पुं;1;एक}/नृ{पुं;8;बहु}	नर{पुं;1;एक}	कर्ता,16.1	कर्ता,8.1#कर्ता,16.1	N1	नर	नर
3.1	तेषाम्		तेषाम्	तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु}	तद्{सर्वनाम;पुं;6;बहु}	विशेषणम्,4.2	विशेषणम्,4.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,2.1	N6	उनका	उनका
4.1	पाण्डव-		पाण्डव-कौरवाणां	पाण्डव	पाण्डव	समासः,4.2	समासः,4.2	CP	पाण्डव-	पाण्डव-
4.2	कौरवाणां		--	कौरव{पुं;6;बहु}/कौरव{नपुं;6;बहु}/कौरवा{स्त्री;6;बहु}	कौरव{पुं;6;बहु}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,3.1	N6	कौरव	कौरव
5.1	प्रियैः		प्रियैः	प्रिय{पुं;3;बहु}/प्रिय{नपुं;3;बहु}	प्रिय{पुं;3;बहु}	सहार्थः,7.1	करणम्,16.1#करणम्,8.1#हेतुः,16.1#हेतुः,12.1#हेतुः,8.1#सहार्थः,7.1	N3	प्रियों_से	प्रियों_से
6.1	इमम्		इमम्	इदम्{सर्वनाम;पुं;2;एक}	इदम्{सर्वनाम;पुं;2;एक}	विशेषणम्,7.1	विशेषणम्,14.1#विशेषणम्,7.1#कर्म,12.1#कर्म,8.1	N2	इस	इस
7.1	समागमम्		समागमम्	समागम{पुं;2;एक}	समागम{पुं;2;एक}	कर्म,8.1	कर्म,12.1#कर्म,8.1	N2	मिलन	मिलन
8.1	शृणुयात्		शृणुयात्	श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,2.1;सकर्मक	-	KP	सुने	सुने
9.1	(सः)		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1#विशेषणम्,1.1#कर्ता,16.1#कर्ता,8.1	N1	वह	वह
10.1	इह		इह	इह{अव्य}	इह{अव्य}	देशाधिकरणम्,16.1	देशाधिकरणम्,16.1#देशाधिकरणम्,12.1#देशाधिकरणम्,8.1	NA	यहाँ	यहाँ
11.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1	NA	च1	च1
12.1	प्रेत्य		प्रेत्य	प्र_इ1{अव्य;ल्यप्;अदादिः}	प्र_इ1{अव्य;ल्यप्;अदादिः}	पूर्वकालः,16.1	पूर्वकालः,16.1#पूर्वकालः,8.1#क्रियाविशेषणम्,16.1#क्रियाविशेषणम्,8.1	NA	मर_कर	मर_कर
13.1	चैव		चैव	चैव{अव्य}	चैव{अव्य}	सम्बन्धः,12.1	सुप्_समुच्चितः,10.1#सम्बन्धः,12.1	NA	चैव	चैव
14.1	नित्यम्		नित्यम्	नित्य{पुं;2;एक}/नित्य{नपुं;1;एक}/नित्य{नपुं;2;एक}	नित्य{पुं;1;एक}	क्रियाविशेषणम्,16.1	क्रियाविशेषणम्,16.1#क्रियाविशेषणम्,12.1#क्रियाविशेषणम्,8.1#कर्म,12.1#कर्ता,16.1#कर्ता,8.1#विशेषणम्,7.1#विशेषणम्,6.1	N1	नित्य	नित्य
15.1	प्रियाणि		प्रियाणि	प्रिय{नपुं;1;बहु}/प्रिय{नपुं;2;बहु}/प्रिय{नपुं;8;बहु}	प्रिय{नपुं;2;बहु}	कर्म,16.1	कर्म,16.1#कर्म,12.1#कर्म,8.1	N2	प्रिय	प्रिय
16.1	लभते		लभते	लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मक	-	KP	प्राप्त_होता_है	प्राप्त_होता_है
17.1	ह		ह	ह{अव्य}	ह{अव्य}	सम्बन्धः,16.1	सम्बन्धः,16.1	NA	ह	ह
18.1	.		.	-	-	-	-	FS	-	-
