index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	तद्{सर्वनाम;पुं;1;बहु}	विशेषणम्,2.1	विशेषणम्,2.1#प्रयोजनम्1,5.1#प्रयोजनम्1,4.1#षष्ठीसम्बन्धः,2.1#विशेषणम्,9.1#कर्म,5.1#कर्म,4.1#सुप्_समुच्चितः,2.1#विशेषणम्,6.1#कर्ता_बे_वेर्ब्स्,7.1	N1	वे	वे
2.1	गतिमन्तः		गतिमन्तः	गति{मतुप्;पुं;1;बहु}	गति{मतुप्;पुं;1;बहु}	कर्ता,7.1;कर्ता,5.1	विशेषणम्,9.1#विशेषणम्,6.1#कर्ता_बे_वेर्ब्स्,7.1#कर्ता,7.1#कर्ता,7.1#कर्ता,5.1	N1	गति	गति
3.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,2.1	सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,2.1	NA	च2	च2
4.1	तेन		तेन	तद्{सर्वनाम;पुं;3;एक}/तद्{सर्वनाम;नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनादिः}	तद्{सर्वनाम;पुं;3;एक}	करणम्,5.1	कर्ता,9.1#कर्म,5.1#हेतुः,5.1#करणम्,5.1	N3	उसका	उसका
5.1	इष्ट्वा		इष्ट्वा	इष्2{अव्य;क्त्वा;तुदादिः}/यज्1{अव्य;क्त्वा;भ्वादिः}	यज्1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,7.1	पूर्वकालः,7.1	NA	यज्ञ_करके	यज्ञ_करके
6.1	नित्याः		नित्याः	नित्य{पुं;1;बहु}/नित्या{स्त्री;1;बहु}/नित्या{स्त्री;2;बहु}/नित्य{पुं;8;बहु}	नित्य{पुं;1;बहु}	विधेय_विशेषणम्,2.1	कर्ता_बे_वेर्ब्स्,10.1#कर्ता_बे_वेर्ब्स्,7.1#विशेषणम्,9.1#विधेय_विशेषणम्,2.1	N1	नित्य	नित्य
7.1	भवन्ति		भवन्ति	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}/भवन्ती{स्त्री;8;एक}/भवत्{नपुं;1;बहु}/भवत्{नपुं;2;बहु}	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,2.1;सकर्मक	विशेषणम्,10.1#कर्ता_बे_वेर्ब्स्,10.1	KP	होते_हैं	होते_हैं
8.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1#प्रतिषेधः,9.1	NA	नहीं	नहीं
9.1	अन्ये		अन्ये	अन्1{कर्मणि;लट्;उ;एक;आत्मनेपदी;अदादिः}/अन्य{सर्वनाम;पुं;1;बहु}/अन्य{सर्वनाम;नपुं;1;द्वि}/अन्य{सर्वनाम;नपुं;2;द्वि}/अन्या{सर्वनाम;स्त्री;1;द्वि}/अन्या{सर्वनाम;स्त्री;2;द्वि}	अन्य{सर्वनाम;पुं;1;बहु}	कर्ता,10.1	विधेय_विशेषणम्,7.1#विधेय_विशेषणम्,6.1#कर्ता_बे_वेर्ब्स्,10.1	N1	अन्य	अन्य
10.1	(भवन्ति)		भवन्ति	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}/भवन्ती{स्त्री;8;एक}/भवत्{नपुं;1;बहु}/भवत्{नपुं;2;बहु}	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मक	-	KP	होते_हैं	होते_हैं
11.1	.		.	-	-	-	-	FS	-	-
