index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	पाण्डवाः		पाण्डवाः	पाण्डव{पुं;1;बहु}/पाण्डव{पुं;8;बहु}	पाण्डव{पुं;1;बहु}	कर्ता,12.1	कर्ता,12.1	N1	पाण्डव	पाण्डव
2.1	तु		तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	NA	तो	तो
3.1	मह-		मह-इष्वासम्	मह	मह	समासः,3.2	समासः,3.2	CP	मह-	मह-
3.2	इष्वासम्		--	इष्वास{पुं;2;एक}/इष्वास{नपुं;1;एक}/इष्वास{नपुं;2;एक}	इष्वास{पुं;2;एक}	विशेषणम्,4.1	सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,5.1#विशेषणम्,5.1#विशेषणम्,4.1	N2	धनुर्धारी	धनुर्धारी
4.1	कर्णम्		कर्णम्	कर्ण{पुं;2;एक}	कर्ण{पुं;2;एक}	समुच्चितः,8.1	सुप्_समुच्चितः,8.1#सुप्_समुच्चितः,5.1	N2	कर्ण_को	कर्ण_को
5.1	सौभद्रम्		सौभद्रम्	सौभद्र{पुं;2;एक}	सौभद्र{पुं;2;एक}	समुच्चितः,8.1	सुप्_समुच्चितः,8.1	N2	अभिमन्यु_को	अभिमन्यु_को
6.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1	NA	और	और
7.1	एव		एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	NA	ही	ही
8.1	द्रौपदेयान्		द्रौपदेयान्	द्रौपदेय{पुं;2;बहु}	द्रौपदेय{पुं;2;बहु}	कर्म,12.1	कर्म,12.1	N2	द्रौपदी_का_पुत्रों_को	द्रौपदी_का_पुत्रों_को
9.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,8.1	सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1	NA	और	और
10.1	सर्वशः		सर्वशः	सर्वशः{अव्य}	सर्वशः{अव्य}	क्रियाविशेषणम्,12.1	क्रियाविशेषणम्,12.1	NA	पूर्णतः	पूर्णतः
11.1	सम्-		सम्-प्र-हर्षात्	सम्	सम्	समासः,11.2	समासः,11.2	CP	सम्-	सम्-
11.2	प्र-		--	प्र	प्र	समासः,11.3	समासः,11.3	CP	प्र-	प्र-
11.3	हर्षात्		--	हर्ष{पुं;5;एक}/हर्ष{नपुं;5;एक}	हर्ष{पुं;5;एक}	हेतुः,12.1	हेतुः,12.1	N5	सुख_से	सुख_से
12.1	समाजग्मुः		समाजग्मुः	सम्_आङ्_गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः 	सम्_आङ्_गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}		-	KP		
13.1	.		.	-	-	-	-	FS	-	-
