index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	पिता-		पिता-महानां	पिता	पिता	समासः,1.2	समासः,1.2	CP	पिता-	पिता-
1.2	महानां		--	मह{पुं;6;बहु}/मह{नपुं;6;बहु}/महा{स्त्री;6;बहु}	मह{पुं;6;बहु}	कर्ता,4.1	कर्ता,4.1#कर्म,4.2#षष्ठीसम्बन्धः,4.2#विशेषणम्,2.1	N6	उत्सवों_का	उत्सवों_का
2.1	सर्वेषाम्		सर्वेषाम्	सर्व{सर्वनाम;पुं;6;बहु}/सर्व{सर्वनाम;नपुं;6;बहु}	सर्व{सर्वनाम;पुं;6;बहु}	विशेषणम्,1.2	कर्ता,4.2#कर्म,4.2#षष्ठीसम्बन्धः,4.2#षष्ठीसम्बन्धः,1.2#विशेषणम्,1.2	N6	सबके	सबके
3.1	एतत्		एतत्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;2;एक}	विशेषणम्,4.2	विशेषणम्,4.2#कर्म,5.1#कर्म,4.2#कर्ता_बे_वेर्ब्स्,10.1	N2	इसको	इसको
4.1	गमन-		गमन-आगमनम्	गमन(गम्1;ल्युट्;भ्वादिः)	गमन(गम्1;ल्युट्;भ्वादिः)	समासः,4.2	समासः,4.2	CP		
4.2	आगमनम्		--	आगमन{नपुं;1;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}/आगमन{नपुं;2;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}/आगमन{पुं;2;एक}	आगमन{नपुं;2;एक(आङ्_गम्1;ल्युट्;भ्वादिः)}	कर्म,5.1	कर्म,5.1#कर्ता_बे_वेर्ब्स्,10.1	N2	आगमन	आगमन
5.1	श्रुत्वा		श्रुत्वा	श्रु1{अव्य;क्त्वा;भ्वादिः}	श्रु1{अव्य;क्त्वा;भ्वादिः}	पूर्वकालः,10.1	पूर्वकालः,10.1	NA	सुन_कर	सुन_कर
6.1	विद्वान्		विद्वान्	विद्वस्{पुं;1;एक}	विद्वस्{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,9.1#विशेषणम्,8.1#कर्ता_बे_वेर्ब्स्,10.1	N1	विद्वान्	विद्वान्
7.1	नृ-		नृ-पः	नृ	नृ	समासः,7.2	समासः,7.2	CP	नृ-	नृ-
7.2	पः		--	प{पुं;1;एक}	प{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	N1	-	-
8.1	जनमेजयः		जनमेजयः	जनमेजय{पुं;1;एक}	जनमेजय{पुं;1;एक}	कर्ता,10.1	कर्ता_बे_वेर्ब्स्,10.1#कर्ता,10.1	N1	जनमेजय	जनमेजय
9.1	हृष्टः		हृष्टः	हृष्ट{पुं;1;एक}	हृष्ट{पुं;1;एक}	विधेयविशेषणम्,8.1	कर्ता_बे_वेर्ब्स्,10.1#विधेयविशेषणम्,8.1	N1	हर्षित	हर्षित
10.1	अभूत्		अभूत्	भू1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मक	-	KP	हुआ	हुआ
11.1	.		.	-	-	-	-	FS	-	-
