index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	दृष्ट-		दृष्ट-पूर्वः	दृष्ट(दृश्1;क्त;भ्वादिः)	दृष्ट(दृश्1;क्त;भ्वादिः)	समासः,1.2	समासः,1.2	CP		
1.2	पूर्वः		--	पूर्व{पुं;1;एक}/पूर्व{सर्वनाम;पुं;1;एक}	पूर्व{पुं;1;एक}	विधेय_विशेषणम्,8.1	विशेषणम्,10.2#विशेषणम्,8.1#विशेषणम्,4.1#विशेषणम्,2.1#विधेय_विशेषणम्,8.1	N1	पूर्व	पूर्व
2.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,10.2#विशेषणम्,8.1#विशेषणम्,4.1	N1	उस	उस
3.1	बहुशः		बहुशः	बहुशः{अव्य}	बहुशः{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	NA	बार_बार	बार_बार
4.1	राजन्		राजन्	राजन्{पुं;8;एक}/राजत्{पुं;1;एक(राज्1;शतृ_लट्;भ्वादिः)}	राजन्{पुं;8;एक}	सम्बोध्यः,11.1	सम्बोध्यः,11.1	N8	चमकता_हुआ	चमकता_हुआ
5.1	सम्पतता		सम्पतता	-	-	विशेषणम्,6.1	विशेषणम्,6.1	N3		
6.1	मया		मया	अस्मद्{सर्वनाम;3;एक}	अस्मद्{सर्वनाम;3;एक}	कर्ता,1.1	कर्ता,10.1#हेतुः,10.1#हेतुः,7.2#हेतुः,4.1#कर्ता,1.2#कर्ता,1.1	N3	मुझसे	मुझसे
7.1	महेन्द्र-		महेन्द्र-सदने	महेन्द्र	महेन्द्र	समासः,7.2	समासः,7.2	CP	महेन्द्र-	महेन्द्र-
7.2	सदने		--	सदन{नपुं;1;द्वि(षद्1;ल्युट्;भ्वादिः)}/सदन{नपुं;2;द्वि(षद्1;ल्युट्;भ्वादिः)}/सदन{नपुं;7;एक(षद्1;ल्युट्;भ्वादिः)}/सदन{पुं;7;एक}/सदन{नपुं;8;द्वि}/सदना{स्त्री;8;एक}/सदना{स्त्री;8;द्वि}/सदना{स्त्री;1;द्वि}/सदना{स्त्री;2;द्वि}	सदन{पुं;7;एक}	देशाधिकरणम्,11.1	कर्म,10.1#अधिकरणम्,10.1#अधिकरणम्,4.1#देशाधिकरणम्,11.1	N7	घरों_को	घरों_को
8.1	राजा		राजा	राजन्{पुं;1;एक}	राजन्{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1	N1	राजा	राजा
9.1	तपसा		तपसा	तपस्{पुं;3;एक}/तपस्{नपुं;3;एक}	तपस्{पुं;3;एक}	हेतुः,10.2	कर्ता,10.1#करणम्,10.1#हेतुः,10.1#हेतुः,7.2#हेतुः,4.1#हेतुः,10.2	N3	तपस्_से	तपस्_से
10.1	दग्ध-		दग्ध-किल्बिषः	दग्ध(दह्1;क्त;भ्वादिः)	दग्ध(दह्1;क्त;भ्वादिः)	समासः,10.2	समासः,10.2	CP		
10.2	किल्बिषः		--	किल्बिष{पुं;1;एक}	किल्बिष{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1#विशेषणम्,4.1#विशेषणम्,2.1#विशेषणम्,1.2#विशेषणम्,8.1	N1	किल्बिष	किल्बिष
11.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1	-	KP	है	है
12.1	.		.	-	-	-	-	FS	-	-
