index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,16.1	सम्बन्धः,16.1#सम्बन्धः,14.1#कार्य_द्योतकः,16.1#कार्य_द्योतकः,14.1#अपादानम्,16.1#अपादानम्,14.1	NA	वहाँ_से	वहाँ_से
2.1	राजा		राजा	राजन्{पुं;1;एक}	राजन्{पुं;1;एक}	विशेषणम्,5.1	अभेदः,5.1#विशेषणम्,5.1	N1	राजा	राजा
3.1	प्राञ्जलिः		प्राञ्जलिः	प्राञ्जलि{पुं;1;एक}	प्राञ्जलि{पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	N1	प्राञ्जलि1	प्राञ्जलि1
4.1	वेपमानः		वेपमानः	-	-	विशेषणम्,5.1	विशेषणम्,5.1	N1		
5.1	युधिष्ठिरः		युधिष्ठिरः	युधिष्ठिर{पुं;1;एक}	युधिष्ठिर{पुं;1;एक}	कर्ता,16.1	कर्ता,16.1	N1	युधिष्ठिर	युधिष्ठिर
6.1	सस्वनम्		सस्वनम्	-	-	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	NA		
7.1	बाष्प-		बाष्प-कण्ठः	बाष्प	बाष्प	समासः,7.2	समासः,7.2	CP	बाष्प-	बाष्प-
7.2	कण्ठः		--	कण्ठ{पुं;1;एक}	कण्ठ{पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1#विशेषणम्,3.1#विशेषणम्,2.1	N1	गला	गला
8.1	विलप्य		विलप्य	वि_लप्1{अव्य;ल्यप्;भ्वादिः}	वि_लप्1{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,16.1	पूर्वकालः,16.1#पूर्वकालः,14.1	NA	विलाप_करके	विलाप_करके
9.1	उच्चैः		उच्चैः	उच्चैः{अव्य}/उच्च{पुं;3;बहु}/उच्च{नपुं;3;बहु}	उच्चैः{अव्य}	क्रियाविशेषणम्,8.1	करणम्,16.1#करणम्,14.1#हेतुः,16.1#हेतुः,14.1#हेतुः,8.1#क्रियाविशेषणम्,16.1#क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,8.1	NA	ऊँचा	ऊँचा
10.1	हा		हा	हा{अव्य}	हा{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	NA	हा	हा
11.1	महाराज		महाराज	महाराज{पुं;8;एक}	महाराज{पुं;8;एक}	सम्बोध्यः,14.1	सम्बोध्यः,16.1#सम्बोध्यः,14.1	N8	महाराज	महाराज
12.1	साधो		साधो	साधु{पुं;8;एक}/साधु{नपुं;8;एक}	साधु{पुं;8;एक}	सम्बोध्यः,14.1	विशेषणम्,17.1#विशेषणम्,11.1#सम्बोध्यः,14.1	N8	साधु	साधु
13.1	क्व		क्व	क्व{अव्य}	क्व{अव्य}	देशाधिकरणम्,14.1	देशाधिकरणम्,16.1#देशाधिकरणम्,14.1#देशाधिकरणम्,8.1	NA	कहाँ	कहाँ
14.1	गन्तासि		गन्तासि	गम्1{कर्तरि;लुट्;म;एक;परस्मैपदी;भ्वादिः}	गम्1{कर्तरि;लुट्;म;एक;परस्मैपदी;भ्वादिः}	वाक्यकर्म,8.1	वाक्यकर्म,8.1	KP	जाओगे	जाओगे
15.1	इति		इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,8.1	वाक्यकर्म_द्योतकः,8.1	NA	ऐसा	ऐसा
16.1	अपतत्		अपतत्	पत्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः}	पत्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	KP	गिरा	गिरा
17.1	तात		तात	तात{पुं;8;एक}	तात{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	N8	पिता	पिता
18.1	भूमौ		भूमौ	भूमि{स्त्री;7;एक}	भूमि{स्त्री;7;एक}	अधिकरणम्,16.1	अधिकरणम्,16.1#अधिकरणम्,14.1#अधिकरणम्,8.1	N7	भूमि_में	भूमि_में
19.1	.		.	-	-	-	-	FS	-	-
