index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	त्वं		त्वं	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,6.1	विशेषणम्,9.1#सुप्_समुच्चितः,4.1#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,6.1	N1	तुम	तुम
2.1	धर्मस्य		धर्मस्य	धर्म{पुं;6;एक}	धर्म{पुं;6;एक}	षष्ठीसम्बन्धः,3.1	विशेषणम्,13.1#विशेषणम्,11.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1	N6	धर्म_का	धर्म_का
3.1	जननी		जननी	जननि{स्त्री;1;द्वि}/जननि{स्त्री;2;द्वि}/जननी{स्त्री;1;एक}/जननि{स्त्री;8;द्वि}	जननि{स्त्री;1;द्वि}	कर्ता,6.1	विधेय_विशेषणम्,1.1#विशेषणम्,9.1#सुप्_समुच्चितः,4.1#कर्म,8.1#कर्ता,6.1	N1	माँएँ	माँएँ
4.1	भवित्री		भवित्री	भवित्री{स्त्री;1;एक(अस्2;तृच्;अदादिः)}/भवित्री{स्त्री;1;एक(भू1;तृच्;भ्वादिः)}	भवित्री{स्त्री;1;एक(अस्2;तृच्;अदादिः)}	समुच्चितः,3.1	विधेय_विशेषणम्,1.1#विशेषणम्,9.1#समुच्चितः,3.1	N1		
5.1	च		च	च{अव्य}	च{अव्य}	सुप्_समुच्चय_द्योतकः,4.1	सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1	NA	और	और
6.1	असि		असि	अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;अदादिः}	-	-	KP	हो	हो
7.1	वर-		वर-आनने	वर	वर	समासः,7.2	समासः,7.2	CP	वर-	वर-
7.2	आनने		--	आनन{नपुं;1;द्वि}/आनन{नपुं;2;द्वि}/आनन{नपुं;8;द्वि}/आनन{नपुं;7;एक}/आनन{पुं;7;एक}/आनना{स्त्री;8;एक}/आनना{स्त्री;8;द्वि}/आनना{स्त्री;1;द्वि}/आनना{स्त्री;2;द्वि}	आनना{स्त्री;8;एक}	सम्बोध्यः,15.1	विशेषणम्,11.1#कर्म,8.1#सुप्_समुच्चितः,4.1#विशेषणम्,14.1#अधिकरणम्,15.1#अधिकरणम्,8.1#सम्बोध्यः,15.1	N8	आननें	आननें
8.1	यान्		यान्	यद्{सर्वनाम;पुं;2;बहु}/यात्{पुं;1;एक(या1;शतृ_लट्;अदादिः)}	यद्{सर्वनाम;पुं;2;बहु}	नित्य_सम्बन्धः1,11.1;कर्म,10.1	नित्य_सम्बन्धः1,11.1#कर्म,10.1	N2	जिनको	जिनको
9.1	त्वं		त्वं	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,10.1	सुप्_समुच्चितः,4.1#कर्ता,10.1	N1	तुम	तुम
10.1	आवाहयिष्यसि		आवाहयिष्यसि	आ_वह्1{णिच्;कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः} 	आ_वह्1{णिच्;कर्तरि;लृट्;म;एक;परस्मैपदी;भ्वादिः} 	-	-	KP		
11.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	तद्{सर्वनाम;पुं;1;बहु}	विशेषणम्,12.1	प्रयोजनम्1,15.1#विशेषणम्,13.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1#सुप्_समुच्चितः,4.1#विशेषणम्,12.1#कर्ता,15.1	N1	वे	वे
12.1	देवाः		देवाः	देव{पुं;1;बहु}/देव{पुं;8;बहु}	देव{पुं;1;बहु}	कर्ता,15.1	सुप्_समुच्चितः,4.1#कर्ता,15.1	N1	देव	देव
13.1	तव		तव	युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,14.1	षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1	N6	तुम्हारा	तुम्हारा
14.1	वशे		वशे	वशा{स्त्री;8;एक}/वशि{पुं;8;एक}/वश{पुं;7;एक}/वश{नपुं;7;एक}	वश{नपुं;7;एक}	अधिकरणम्,15.1	अधिकरणम्,15.1	N7	वश	वश
15.1	स्थास्यन्ति		स्थास्यन्ति	ष्था1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;भ्वादिः}	ष्था1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;भ्वादिः}	-	-	KP	रहेंगे	रहेंगे
16.1	.		.	-	-	-	-	FS	-	-
