index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	न्यायतः		न्यायतः	न्याय{अव्य;तसिल्}	न्याय{अव्य;तसिल्}	क्रियाविशेषणम्,4.1	हेतुः5,4.1	NA		
2.1	श्वशुरे		श्वशुरे	श्वशुर{पुं;7;एक}	श्वशुर{पुं;7;एक}	अधिकरणम्,4.1	अधिकरणम्,4.1	N7	ससुर_में	ससुर_में
3.1	वृत्तिम्		वृत्तिम्	वृत्ति{स्त्री;2;एक}	वृत्ति{स्त्री;2;एक}	कर्म,4.1	कर्म,5.1#कर्म,4.1	N2	अस्तित्व_को	अस्तित्व_को
4.1	प्रयुज्य		प्रयुज्य	प्र_युज्2{अव्य;ल्यप्;रुधादिः}/प्र_युज्1{अव्य{ल्यप्;दिवादिः}	प्र_युज्2{अव्य;ल्यप्;रुधादिः}	पूर्वकालः,5.1	पूर्वकालः,16.1#पूर्वकालः,11.1#पूर्वकालः,9.1#पूर्वकालः,5.1	NA	योग्य_हो_कर	योग्य_हो_कर
5.1	प्रययुः		प्रययुः	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	-	समुच्चितः,16.1	KP	प्रयाण_किया	प्रयाण_किया
6.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	कालाधिकरणम्,16.1	सम्बन्धः,16.1#सम्बन्धः,11.1#सम्बन्धः,9.1#सम्बन्धः,8.2#कार्य_द्योतकः,16.1	NA	वहाँ_से	वहाँ_से
7.1	श्वश्रूभ्याम्		श्वश्रूभ्याम्	श्वश्रू{स्त्री;3;द्वि}/श्वश्रू{स्त्री;4;द्वि}/श्वश्रू{स्त्री;5;द्वि}	श्वश्रू{स्त्री;3;द्वि}	करण,9.1	हेतुः5,16.1#हेतुः5,11.1#हेतुः5,9.1#हेतुः5,8.2#प्रयोजनम्1,16.1#प्रयोजनम्1,11.1#प्रयोजनम्1,9.1#प्रयोजनम्1,8.2#सहार्थः,16.1#सहार्थः,11.1#सहार्थः,9.1#सहार्थः,8.2#सहार्थः,5.1#सहार्थः,4.1#कर्ता,11.1#कर्ता,9.1#कर्ता,8.2#हेतुः,16.1#हेतुः,11.1#हेतुः,9.1#हेतुः,8.2	N3	सासों_से	सासों_से
8.1	इति-		इति-कर्तव्यम्	इति	इति	समासः,8.2	समासः,8.2	CP	इति-	इति-
8.2	कर्तव्यम्		--	कर्तव्य{पुं;2;एक(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;1;एक(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{नपुं;2;एक(कृ2;तव्यत्;स्वादिः)}/कर्तव्य{पुं;2;एक(कृ3;तव्यत्;तनादिः)}/कर्तव्य{नपुं;1;एक(कृ3;तव्यत्;तनादिः)}/कर्तव्य{नपुं;2;एक(कृ3;तव्यत्;तनादिः)}	कर्तव्य{नपुं;2;एक(कृ2;तव्यत्;स्वादिः)}	कर्म,9.1	कर्म,11.1	N2	कर्तव्य_को	कर्तव्य_को
9.1	सन्दिष्टाः		सन्दिष्टाः	सन्दिष्ट{पुं;1;बहु(सम्_दिश्1;क्त;तुदादिः)}/सन्दिष्टा{स्त्री;1;बहु(सम्_दिश्1;क्त;तुदादिः)}/सन्दिष्टा{स्त्री;2;बहु(सम्_दिश्1;क्त;तुदादिः)}	सन्दिष्ट{पुं;1;बहु(सम्_दिश्1;क्त;तुदादिः)}	समुच्चितः,11.1	विशेषणम्,11.1#सुप्_समुच्चितः,11.1#कर्म,16.1#कर्म,11.1#कर्ता,16.1	N1	निर्दिष्ट	निर्दिष्ट
10.1	समनुज्ञाताः		समनुज्ञाताः	समनुज्ञात{पुं;1;एक(सम्_अनु_ज्ञा1;क्त;भ्वादिः)} 	समनुज्ञात{पुं;1;एक(सम्_अनु_ज्ञा1;क्त;भ्वादिः)} 	समुच्चितः,11.1	-	N1		
11.1	अभिनन्दिताः		अभिनन्दिताः	अभिनन्दित{पुं;1;बहु(अभि_नद्1;क्त;भ्वादिः)}/अभिनन्दिता{स्त्री;1;बहु(अभि_नद्1;क्त;भ्वादिः)}/अभिनन्दिता{स्त्री;2;बहु(अभि_नद्1;क्त;भ्वादिः)}	अभिनन्दित{पुं;1;बहु(अभि_नद्1;क्त;भ्वादिः)}	कर्ता,16.1	कर्म,16.1#कर्ता,16.1	N1	अभिनन्दन_किया_हुआ	अभिनन्दन_किया_हुआ
12.1	च		च	च{अव्य}	च{अव्य}	समुच्चयद्योतकः,10.1	सुप्_समुच्चय_द्योतकः,11.1#समुच्चय_द्योतकः,16.1#सम्बन्धः,11.1	NA	और	और
13.1	परिष्वज्य		परिष्वज्य	परि_स्वञ्ज्{अव्य;ल्यप्;भ्वादिः} 	परि_स्वञ्ज्{अव्य;ल्यप्;भ्वादिः} 	पूर्वकालः,16.1	-	NA		
14.1	भर्तृभिः		भर्तृभिः	भर्तृ{पुं;3;बहु}	भर्तृ{पुं;3;बहु}	सहार्थः,11.1	सहार्थः,16.1#सहार्थः,11.1#सहार्थः,9.1#सहार्थः,8.2#सहार्थः,5.1#सहार्थः,4.1#हेतुः,16.1	N3	स्वामियों_से	स्वामियों_से
15.1	सह		सह	सह{अव्य}	सह{अव्य}	सहार्थद्योतकः,14.1	सहार्थ_द्योतकः,14.1#सहार्थ_द्योतकः,7.1#क्रियाविशेषणम्,16.1	NA	साथ	साथ
16.1	प्रययुः		प्रययुः	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	प्र_या1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः}	-	-	KP	प्रयाण_किया	प्रयाण_किया
17.1	.		.	-	-	-	-	FS	-	-
