index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	राजन्		राजन्	राजन्{पुं;8;एक}/राजत्{पुं;1;एक(राज्1;शतृ_लट्;भ्वादिः)}	राजन्{पुं;8;एक}	सम्बोध्यः,13.1	वर्तमानसमानकालः,13.1#सम्बोध्यः,13.1#सम्बोध्यः,9.4	N8	राजा	राजा
2.1	समाविद्धे		समाविद्धे	-	समाविद्ध{पुं;7;एक}	विशेषणम्,3.1	-	N7		
3.1	वने		वने	वनि{पुं;8;एक}/वन{नपुं;7;एक}	वन{नपुं;7;एक}	अधिकरणम्,7.1	अधिकरणम्,13.1#अधिकरणम्,11.2#अधिकरणम्,9.4#अधिकरणम्,7.1#अधिकरणम्,6.1#भ्कर्ता,7.1	N7	वन_में	वन_में
4.1	तस्मिन्		तस्मिन्	तद्{सर्वनाम;पुं;7;एक}/तद्{सर्वनाम;नपुं;7;एक}	तद्{सर्वनाम;पुं;7;एक}	विशेषणम्,3.1	विशेषणम्,11.2#विशेषणम्,7.1#विशेषणम्,6.1#विशेषणम्,5.1#अधिकरणम्,13.1#अधिकरणम्,11.2#अधिकरणम्,9.4#अधिकरणम्,7.1#अधिकरणम्,6.1#भ्कर्ता,7.1	N7	उसमें	उसमें
5.1	उत्तमे		उत्तमे	उत्तमा{स्त्री;8;एक}/उत्तम{पुं;7;एक}/उत्तम{नपुं;7;एक}	उत्तम{नपुं;7;एक}	तीव्रतादर्शी,6.1	तीव्रतादर्शी,6.1#विशेषणम्,11.2#विशेषणम्,7.1#विशेषणम्,6.1#अधिकरणम्,13.1#अधिकरणम्,11.2#अधिकरणम्,9.4#अधिकरणम्,7.1#अधिकरणम्,6.1#भ्कर्ता,7.1	N7	अच्छे_में	अच्छे_में
6.1	व्यसने		व्यसने	व्यसन{नपुं;7;एक}/व्यसन{नपुं;7;एक(वि_अस्3;ल्युट्;दिवादिः)}	व्यसन{नपुं;7;एक(वि_अस्3;ल्युट्;दिवादिः)}	कर्ता,7.1	अधिकरणम्,13.1#अधिकरणम्,11.2#अधिकरणम्,9.4#अधिकरणम्,7.1#भ्कर्ता,7.1	N7	बुरी_आदत_में	बुरी_आदत_में
7.1	प्राप्ते		प्राप्ते	प्राप्ति{स्त्री;8;एक}/प्राप्त{पुं;7;एक(प्र_आप्1;क्त;स्वादिः)}/प्राप्त{नपुं;7;एक(प्र_आप्1;क्त;स्वादिः)}	प्राप्त{पुं;7;एक(प्र_आप्1;क्त;स्वादिः)}	भावलक्षणसप्तमी_पूर्वकालः,9.4	विशेषणम्,11.2#भावलक्षणसप्तमी_पूर्वकालः,13.1#भावलक्षणसप्तमी_पूर्वकालः,9.4	N7	पहुँचे_में	पहुँचे_में
8.1	निर्-		निर्-आहारतया	निर्	निर्	समासः,8.2	-	CP	निर्-	निर्-
8.2	आहारतया		--	आहारता{स्त्री;3;एक}	आहारता{स्त्री;3;एक}	हेतुः,9.4	-	N3	-	-
9.1	मन्द-		मन्द-प्राण-वि-चेष्टितः	मन्द	मन्द	समासः,9.2	समासः,9.2	CP	मन्द-	मन्द-
9.2	प्राण-		--	प्राण	प्राण	समासः,9.3	समासः,9.3	CP	प्राण-	प्राण-
9.3	वि-		--	वि	वि	समासः,9.4	समासः,9.4	CP	वि-	वि-
9.4	चेष्टितः		--	चेष्टित{पुं;1;एक(चेष्ट्1;क्त;भ्वादिः)}	चेष्टित{पुं;1;एक(चेष्ट्1;क्त;भ्वादिः)}	विशेषणम्,10.1	विधेय_विशेषणम्,1.1#विशेषणम्,12.2#विशेषणम्,10.1#कर्ता_बे_वेर्ब्स्,13.1	N1	हिला_डुला	हिला_डुला
10.1	(राजा)		राजा	राजन्{पुं;1;एक}	राजन्{पुं;1;एक}	कर्ता,13.1	विधेय_विशेषणम्,9.4#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,13.1	N1	राजा	राजा
11.1	अप-		अप-सरणे	अप	अप	समासः,11.2	समासः,11.2	CP	अप-	अप-
11.2	सरणे		--	सरणा{स्त्री;1;द्वि}/सरणा{स्त्री;2;द्वि}/सरणि{स्त्री;8;एक}/सरण{नपुं;1;द्वि(सृ1;ल्युट्;भ्वादिः)}/सरण{नपुं;2;द्वि(सृ1;ल्युट्;भ्वादिः)}/सरण{नपुं;7;एक(सृ1;ल्युट्;भ्वादिः)}/सरण{नपुं;1;द्वि(सृ2;ल्युट्;जुहोत्यादिः)}/सरण{नपुं;2;द्वि(सृ2;ल्युट्;जुहोत्यादिः)}/सरण{नपुं;7;एक(सृ2;ल्युट्;जुहोत्यादिः)}/सरण{पुं;7;एक}/सरण{नपुं;8;द्वि}/सरणि{पुं;8;एक}/सरणि{नपुं;8;एक}/सरणि{नपुं;1;एक}/सरणि{नपुं;2;एक}/सरणा{स्त्री;8;एक}/सरणा{स्त्री;8;द्वि}	सरण{नपुं;7;एक(सृ1;ल्युट्;भ्वादिः)}	विषयाधिकरणम्,13.1	विधेय_विशेषणम्,10.1#विधेय_विशेषणम्,9.4#कर्ता_बे_वेर्ब्स्,13.1#अधिकरणम्,13.1	N7	प्रगतिशील_में	प्रगतिशील_में
12.1	अ-		अ-समर्थः	अ	अ	समासः,12.2	समासः,12.2	CP	अ-	अ-
12.2	समर्थः		--	समर्थ{पुं;1;एक}	समर्थ{पुं;1;एक}	विधेय_विशेषणम्,10.1	विधेय_विशेषणम्,11.2#विधेय_विशेषणम्,10.1#विधेय_विशेषणम्,9.4#कर्ता_बे_वेर्ब्स्,13.1	N1	समर्थ	समर्थ
13.1	(बभूव)		बभूव	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,10.1	-	KP	हुआ	हुआ
14.1	.		.	-	-	-	-	FS	-	-
