index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ऋषि-		ऋषि-पुत्रः	ऋषि	ऋषि	समासः,1.2	समासः,1.2	CP	ऋषि-	ऋषि-
1.2	पुत्रः		--	पुत्र{पुं;1;एक}	पुत्र{पुं;1;एक}	विशेषणम्,3.1	विशेषणम्,13.1#विशेषणम्,11.2#विशेषणम्,6.1#विशेषणम्,3.1#विशेषणम्,2.1#कर्ता,7.1#कर्म,7.1	N1	पुत्र	पुत्र
2.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,3.1	विशेषणम्,13.1#विशेषणम्,11.2#विशेषणम्,6.1#विशेषणम्,3.1#कर्ता,7.1#कर्म,7.1	N1	वह	वह
3.1	राजा		राजा	राजन्{पुं;1;एक}	राजन्{पुं;1;एक}	कर्ता,7.1	विधेय_विशेषणम्,2.1#विधेय_विशेषणम्,1.2#कर्ता,7.1#कर्म,7.1	N1	राजा_ने	राजा_ने
4.1	अस्य		अस्य	इदम्{सर्वनाम;पुं;6;एक}/इदम्{सर्वनाम;नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;दिवादिः}	इदम्{सर्वनाम;पुं;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,3.1	N6	इसके	इसके
5.1	तत्		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	विशेषणम्,6.1	विशेषणम्,9.2#विशेषणम्,6.1#कर्म,7.1#विधेय_विशेषणम्,2.1#कर्ता_बे_वेर्ब्स्,12.1#कर्ता,7.1	N2	उस	उस
6.1	वचः		वचः	वच{पुं;1;एक}/वचस्{नपुं;1;एक}/वचस्{नपुं;2;एक}/वचस्{नपुं;8;एक}	वचस्{नपुं;2;एक}	कर्म,7.1	कर्म,7.1#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,2.1#कर्ता_बे_वेर्ब्स्,12.1#कर्ता,7.1	N2	वचन	वचन
7.1	चक्रे		चक्रे	कृ2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्तरि;लिट्;उ;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः}/कृ2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;स्वादिः}/कृ3{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/कृ3{कर्तरि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/कृ3{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/कृ3{कर्मणि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/चक्र{पुं;7;एक}/चक्र{नपुं;7;एक}	कृ2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;स्वादिः}	अभिहित_कर्ता,3.1;सकर्मक	अधिकरणम्,12.1	KP	मार_डाला	मार_डाला
8.1	तदा		तदा	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,12.1	कालाधिकरणम्,12.1	NA	तब	तब
9.1	इन्द्रिय-		इन्द्रिय-ग्रामम्	इन्द्रिय	इन्द्रिय	समासः,9.2	समासः,9.2	CP	इन्द्रिय-	इन्द्रिय-
9.2	ग्रामम्		--	ग्राम{पुं;2;एक}/ग्राम{नपुं;1;एक}/ग्राम{नपुं;2;एक}	ग्राम{नपुं;2;एक}	कर्म,10.1	विधेय_विशेषणम्,6.1#कर्म,10.1#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.1#विधेय_विशेषणम्,1.2#कर्ता_बे_वेर्ब्स्,12.1	N2	ग्राम	ग्राम
10.1	सन्निरुध्य		सन्निरुध्य	सं_नि_रुध्{अव्य;ल्यप्;भ्वादिः}	सं_नि_रुध्{अव्य;ल्यप्;भ्वादिः}	पूर्वकालः,12.1	पूर्वकालः,12.1	FS		
11.1	काष्ठा-		काष्ठा-उपमः	काष्ठा	काष्ठा	समासः,11.2	समासः,11.2	CP	काष्ठा-	काष्ठा-
11.2	उपमः		--	उपम{पुं;1;एक}	उपम{पुं;1;एक}	विधेय_विशेषणम्,9.2	विधेय_विशेषणम्,9.2#विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.1#विधेय_विशेषणम्,1.2#विशेषणम्,13.1#कर्ता_बे_वेर्ब्स्,12.1	N1	उपम	उपम
12.1	आसीत्		आसीत्	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,9.2;सकर्मक	-	KP	था	था
13.1	मनीषी		मनीषी	मनीषिन्{पुं;1;एक}	मनीषिन्{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	N1	बुद्धिमान्	बुद्धिमान्
14.1	.		.	-	-	-	-	FS	-	-
