index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	यः		यः	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	विशेषणम्,4.1;नित्य_सम्बन्धः1,8.1	विशेषणम्,4.1#विशेषणम्,3.1#विशेषणम्,2.2#नित्य_सम्बन्धः1,8.1	N1	जो	जो
2.1	गन्धर्व-		गन्धर्व-राजः	गन्धर्व	गन्धर्व	समासः,2.2	समासः,2.2	CP	गन्धर्व-	गन्धर्व-
2.2	राजः		--	राज{पुं;1;एक}	राज{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1#विशेषणम्,3.1	N1	राजा	राजा
3.1	धीमान्		धीमान्	धीमत्{पुं;1;एक}	धीमत्{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	N1	बुद्धिमान्	बुद्धिमान्
4.1	धृतराष्ट्रः		धृतराष्ट्रः	धृतराष्ट्र{पुं;1;एक}	धृतराष्ट्र{पुं;1;एक}	वाक्यकर्म,7.1	वाक्यकर्म,7.1	N1	धृतराष्ट्र	धृतराष्ट्र
5.1	इति		इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,4.1	वाक्यकर्म_द्योतकः,4.1	NA	ऐसा	ऐसा
6.1	गन्धर्व-		गन्धर्व-लोके	गन्धर्व	गन्धर्व	समासः,6.2	समासः,6.2	CP	गन्धर्व-	गन्धर्व-
6.2	लोके		--	लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक}/लोक{नपुं;8;द्वि}/लोक{नपुं;1;द्वि}/लोक{नपुं;2;द्वि}/लोक{नपुं;7;एक}/लोका{स्त्री;8;एक}/लोका{स्त्री;8;द्वि}/लोका{स्त्री;1;द्वि}/लोका{स्त्री;2;द्वि}	लोक{पुं;7;एक}	अधिकरणम्,7.1	कर्म,11.1#कर्म,7.1#अधिकरणम्,15.1#अधिकरणम्,11.1#अधिकरणम्,7.1#विशेषणम्,11.1#विशेषणम्,10.1	N7	लोक_में	लोक_में
7.1	श्रुतः		श्रुतः	श्रुत{पुं;1;एक(श्रु1;क्त;भ्वादिः)}	श्रुत{पुं;1;एक(श्रु1;क्त;भ्वादिः)}	विशेषणम्,8.1	विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,2.2#विधेय_विशेषणम्,1.1#विशेषणम्,14.1#विशेषणम्,13.1#विशेषणम्,8.1	N1	सुना_हुआ	सुना_हुआ
8.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्ता,15.1	विशेषणम्,14.1#विशेषणम्,13.1#कर्ता_बे_वेर्ब्स्,15.1	N1	वह	वह
9.1	एव		एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	NA	ही	ही
10.1	मानुषे		मानुषे	मानुष{पुं;7;एक}	मानुष{पुं;7;एक}	विशेषणम्,11.1	विशेषणम्,11.1#अधिकरणम्,15.1#अधिकरणम्,11.1	N7	मानव	मानव
11.1	लोके		लोके	लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक}	लोक{पुं;7;एक}	अधिकरणम्,15.1	अधिकरणम्,15.1	N7	लोक_में	लोक_में
12.1	तव		तव	युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,6.2	N6	तुम्हारी	तुम्हारी
13.1	पतिः		पतिः	पति{पुं;1;एक}	पति{पुं;1;एक}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1#विधेय_विशेषणम्,7.1#कर्ता_बे_वेर्ब्स्,15.1	N1	पति	पति
14.1	धृतराष्ट्रः		धृतराष्ट्रः	धृतराष्ट्र{पुं;1;एक}	धृतराष्ट्र{पुं;1;एक}	कर्ता,15.1	विधेय_विशेषणम्,8.1#कर्ता_बे_वेर्ब्स्,15.1	N1	धृतराष्ट्र	धृतराष्ट्र
15.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1;सकर्मक	-	KP	है	है
16.1	.		.	-	-	-	-	FS	-	-
