index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	शशलोमा		शशलोमा	-	-	सञ्ज्ञा,5.1	सञ्ज्ञा,5.1	N1		
2.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	NA	और	और
3.1	नाम		नाम	नाम{अव्य}	नाम{अव्य}	सञ्ज्ञा_द्योतकः,1.1	सञ्ज्ञा_द्योतकः,1.1	NA	नाम_1	नाम_1
4.1	आसीत्		आसीत्	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,5.1;अकर्मक	अभिहित_कर्ता,5.1;अकर्मक	KP	था	था
5.1	राजा		राजा	राजन्{पुं;1;एक}	राजन्{पुं;1;एक}	कर्ता,4.1	कर्ता_बे_वेर्ब्स्,4.1	N1	राजा	राजा
6.1	परम-		परम-धार्मिकः	परम	परम	समासः,6.2	समासः,6.2	CP	परम-	परम-
6.2	धार्मिकः		--	धार्मिक{पुं;1;एक}	धार्मिक{पुं;1;एक}	विशेषणम्,5.1	विशेषणम्,5.1#विधेय_विशेषणम्,5.1#विशेषणम्,15.1#विशेषणम्,13.1#कर्ता_बे_वेर्ब्स्,4.1	N1	धार्मिक1	धार्मिक1
7.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्ता,15.1	विशेषणम्,10.2#विशेषणम्,8.1#विशेषणम्,4.1#कर्ता,15.1	N1	उस	उस
8.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	NA	और	और
9.1	अपि		अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	NA	भी	भी
10.1	अस्मिन्		अस्मिन्	इदम्{सर्वनाम;पुं;7;एक}/इदम्{सर्वनाम;नपुं;7;एक}	इदम्{सर्वनाम;पुं;7;एक}	विशेषणम्,11.1	विशेषणम्,11.1#अधिकरणम्,15.1#अधिकरणम्,12.1#अधिकरणम्,4.1	N7	इसमें	इसमें
11.1	वने		वने	वनि{पुं;8;एक}/वन{नपुं;7;एक}	वन{नपुं;7;एक}	देशाधिकरणम्,12.1	अधिकरणम्,15.1#अधिकरणम्,12.1#अधिकरणम्,4.1#देशाधिकरणम्,12.1	N7	इच्छा	इच्छा
12.1	तप्त्वा		तप्त्वा	तप्2{अव्य;क्त्वा;दिवादिः}/तप्1{अव्य;क्त्वा;भ्वादिः}	तप्2{अव्य;क्त्वा;दिवादिः}	पूर्वकालः,15.1	पूर्वकालः,15.1	NA	अधिकार_हो_कर	अधिकार_हो_कर
13.1	तपः		तपः	तप{पुं;1;एक}/तपस्{नपुं;1;एक}/तपस्{नपुं;2;एक}/तपस्{नपुं;8;एक}	तपस्{नपुं;2;एक}	कर्म,12.1	कर्म,15.1#कर्म,12.1#कर्ता,15.1	N2	गर्मी	गर्मी
14.1	दिवम्		दिवम्	दिव्{स्त्री;2;एक}/दिव{नपुं;1;एक}/दिव{नपुं;2;एक}	दिव{नपुं;2;एक}	कर्म,15.1	कर्म,15.1#कर्म,12.1	N2	स्वर्ग_को	स्वर्ग_को
15.1	अवाप्तवान्		अवाप्तवान्	अवाप्तवत्{पुं;1;एक(अव_आप्1;क्तवतु;स्वादिः)}	अवाप्तवत्{पुं;1;एक(अव_आप्1;क्तवतु;स्वादिः)}	-	विधेय_विशेषणम्,13.1#विधेय_विशेषणम्,6.2#विधेय_विशेषणम्,5.1	N1	पाया	पाया
16.1	.		.	-	-	-	-	FS	-	-
