index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	मित्र-		मित्र-अर्थे	मित्र	मित्र	समासः,1.2	समासः,1.2	CP	मित्र-	मित्र-
1.2	अर्थे		--	अर्थ{नपुं;1;द्वि}/अर्थ{नपुं;2;द्वि}/अर्थ{नपुं;8;द्वि}/अर्थ{पुं;7;एक}/अर्थ{नपुं;7;एक}/अर्था{स्त्री;8;एक}/अर्था{स्त्री;8;द्वि}/अर्था{स्त्री;1;द्वि}/अर्था{स्त्री;2;द्वि}	अर्थ{पुं;7;एक}	प्रयोजनम्1,3.1	विशेषणम्,7.1#विशेषणम्,2.1#कर्म,8.1#कर्म,3.1#अधिकरणम्,8.1#अधिकरणम्,3.1#प्रयोजनम्1,8.1#प्रयोजनम्1,3.1	N7		
2.1	ये		ये	यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि}/यद्{सर्वनाम;स्त्री;2;द्वि}	यद्{सर्वनाम;पुं;1;बहु}	विशेषणम्,3.1;नित्य_सम्बन्धः1,13.1	विशेषणम्,7.1#कर्म,8.1#कर्म,3.1#विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,3.1#नित्य_सम्बन्धः1,13.1	N1	जो	जो
3.1	हताः		हताः	हन्{तल्;स्त्री;1;बहु}/हन्{तल्;स्त्री;2;बहु}/हत{पुं;1;बहु(हन्1;क्त;अदादिः)}/हता{स्त्री;1;बहु(हन्1;क्त;अदादिः)}/हता{स्त्री;2;बहु(हन्1;क्त;अदादिः)}	हत{पुं;1;बहु(हन्1;क्त;अदादिः)}	-	कर्म,8.1	N1	हन्	हन्
4.1	तथैव		तथैव	तथैव{अव्य}	तथैव{अव्य}	सम्बन्धः,5.1	क्रियाविशेषणम्,8.1#सम्बन्धः,5.1	NA	वैसे_ही	वैसे_ही
5.1	मम		मम	अस्मद्{सर्वनाम;6;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,6.2	षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,3.1	N6	मेरा	मेरा
6.1	पुत्र-		पुत्र-पौत्राणाम्	पुत्र	पुत्र	समासः,6.2	समासः,6.2	CP	पुत्र-	पुत्र-
6.2	पौत्राणाम्		--	पौत्र{पुं;6;बहु}/पौत्र{नपुं;6;बहु}/पौत्रा{स्त्री;6;बहु}	पौत्र{पुं;6;बहु}	षष्ठीसम्बन्धः,11.1	षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,3.1#विशेषणम्,13.1	N6	पोतों_का	पोतों_का
7.1	ये		ये	यद्{सर्वनाम;पुं;1;बहु}/यद्{सर्वनाम;नपुं;1;द्वि}/यद्{सर्वनाम;नपुं;2;द्वि}/यद्{सर्वनाम;स्त्री;1;द्वि}/यद्{सर्वनाम;स्त्री;2;द्वि}	यद्{सर्वनाम;पुं;1;बहु}	सम्बन्धः,6.2;विशेषणम्,8.1	कर्म,8.1#विशेषणम्,10.1#विशेषणम्,8.1#नित्य_सम्बन्धः1,13.1#सम्बन्धः,6.2	N1	जो	जो
