index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	नकुलः		नकुलः	नकुल{पुं;1;एक}	नकुल{पुं;1;एक}	घटकः,5.1	घटकः,5.1	N1	नकुल	नकुल
2.1	सहदेवः		सहदेवः	सहदेव{पुं;1;एक}	सहदेव{पुं;1;एक}	घटकः,5.1	घटकः,5.1	N1	सहदेव	सहदेव
3.1	च		सम्बन्धः,2.1	च{अव्य}	च{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	NA	च2	च2
4.1	तथा		तथा	तथा{अव्य}	तथा{अव्य}	क्रियाविशेषणम्,10.1	क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,10.1	NA	और	और
5.1	इमौ		इमौ	इदम्{सर्वनाम;पुं;1;द्वि}/इदम्{सर्वनाम;पुं;2;द्वि}	इदम्{सर्वनाम;पुं;1;द्वि}	कर्ता,10.1	विशेषणम्,6.2#कर्ता,10.1	N1	ये	ये
6.1	गुरु-		गुरु-वर्तिनौ	गुरु	गुरु	समासः,6.2	समासः,6.2	CP	गुरु-	गुरु-
6.2	वर्तिनौ		--	वर्तिन्{पुं;1;द्वि}/वर्तिन्{पुं;2;द्वि}/वर्तिन्{पुं;8;द्वि}	वर्तिन्{पुं;1;द्वि}	विशेषणम्,5.1	विशेषणम्,5.1#कर्ता,10.1	N1	होने_वाले	होने_वाले
7.1	क्षुधा		क्षुधा	क्षुध्{स्त्री;3;एक}/क्षुधा{स्त्री;1;एक}	क्षुध्{स्त्री;3;एक}	हेतुः,10.1	कर्ता,14.1#करणम्,14.1#हेतुः,14.1#हेतुः,13.1#हेतुः,10.1	N3	क्षुध्_से	क्षुध्_से
8.1	कथं		कथं	कथम्{अव्य}	कथम्{अव्य}	क्रियाविशेषणम्,10.1	सुप्_समुच्चितः,11.1#क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,10.1	NA	कैसे	कैसे
9.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	NA	नहीं	नहीं
10.1	सीदेताम्		सीदेताम्	षद्1{कर्तरि;विधिलिङ्;प्र;द्वि;परस्मैपदी;भ्वादिः}	षद्1{कर्तरि;विधिलिङ्;प्र;द्वि;परस्मैपदी;भ्वादिः}		-	KP	षद्1यें	षद्1यें
11.1	इति		इति	इति{अव्य}	इति{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	NA	ऐसा	ऐसा
12.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,14.1	सुप्_समुच्चय_द्योतकः,11.1#सम्बन्धः,11.1#सम्बन्धः,14.1	NA	च2	च2
13.1	उद्धर्षणम्		उद्धर्षणम्	उद्धर्षण{नपुं;1;एक(उत्_हृष्2;ल्युट्;दिवादिः)}/उद्धर्षण{नपुं;2;एक(उत्_हृष्2;ल्युट्;दिवादिः)}	उद्धर्षण{नपुं;1;एक(उत्_हृष्2;ल्युट्;दिवादिः)}	कर्म,14.1	कर्म,14.1	N1	खुश	खुश
14.1	कृतम्		कृतम्	कृत{पुं;2;एक(कृ2;क्त;स्वादिः)}/कृत{नपुं;1;एक(कृ2;क्त;स्वादिः)}/कृत{नपुं;2;एक(कृ2;क्त;स्वादिः)}/कृत{पुं;2;एक(कृ3;क्त;तनादिः)}/कृत{नपुं;1;एक(कृ3;क्त;तनादिः)}/कृत{नपुं;2;एक(कृ3;क्त;तनादिः)}	कृत{पुं;2;एक(कृ1;क्त;स्वादिः)}		विशेषणम्,13.1	N1	निर्मित_को	निर्मित_को
15.1	.		.	-	-	-	-	FS	-	-
