index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्ता,11.1	विशेषणम्,5.4#विशेषणम्,3.1#कर्ता,4.1#कर्म,4.1#कर्ता,11.1	N1	वह	वह
2.1	तैः		तैः	तद्{सर्वनाम;पुं;3;बहु}/तद्{सर्वनाम;नपुं;3;बहु}	तद्{सर्वनाम;पुं;3;बहु}	कर्ता,3.1	कर्ता,4.1#कर्ता,3.1#करणम्,7.2#हेतुः,7.2#हेतुः,4.1#हेतुः,3.1	N3	उनसे	उनसे
3.1	परिवृतः		परिवृतः	परिवृत{पुं;1;एक(परि_वृ1;क्त;स्वादिः)}	परिवृत{पुं;1;एक(परि_वृ1;क्त;स्वादिः)}	विशेषणम्,1.1	विशेषणम्,5.4#विशेषणम्,1.1#कर्ता,4.1#कर्मसमानाधिकरणम्,1.1#कर्म,4.1	N1	घिरा_हुए_ने	घिरा_हुए_ने
4.1	मेने		मेने	मन्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;दिवादिः}/मन्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;दिवादिः}/मन्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दिवादिः}/मन्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दिवादिः}/मन्2{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/मन्2{कर्तरि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/मन्2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;तनादिः}/मन्2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;तनादिः}/मेना{स्त्री;8;एक}	मन्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;दिवादिः}		-	KP	जाना	जाना
5.1	हर्ष-		हर्ष-बाष्प-आविल-ईक्षणः	हर्ष	हर्ष	समासः,5.2	समासः,5.2	CP	हर्ष-	हर्ष-
5.2	बाष्प-		--	बाष्प	बाष्प	समासः,5.3	समासः,5.3	CP	बाष्प-	बाष्प-
5.3	आविल-		--	आविल	आविल	समासः,5.4	समासः,5.4	CP	आविल-	आविल-
5.4	ईक्षणः		--	ईक्षण{पुं;1;एक}	ईक्षण{पुं;1;एक}	विधेय_विशेषणम्,1.1	विधेय_विशेषणम्,1.1#विशेषणम्,3.1#विशेषणम्,1.1#कर्ता,4.1#कर्मसमानाधिकरणम्,7.2#कर्मसमानाधिकरणम्,3.1#कर्मसमानाधिकरणम्,1.1#कर्म,4.1	N1	देखना	देखना
6.1	राजन्-		राजात्मानम्	राजन्	राजन्	समासः,6.2	समासः,6.2	CP	राजन्-	राजन्-
6.2	आत्मानम्		--	आत्मन्{पुं;2;एक}	आत्मन्{पुं;2;एक}	कर्म,4.1	विशेषणम्,7.2#कर्म,4.1	N2	आत्मा_को	आत्मा_को
7.1	गृह-		गृह-गतम्	गृह	गृह	समासः,7.2	समासः,7.2	CP	गृह-	गृह-
7.2	गतम्		--	गत{पुं;2;एक(गम्1;क्त;भ्वादिः)}/गत{नपुं;1;एक(गम्1;क्त;भ्वादिः)}/गत{नपुं;2;एक(गम्1;क्त;भ्वादिः)}	गत{पुं;2;एक(गम्1;क्त;भ्वादिः)}	विशेषणम्,6.2	कर्मसमानाधिकरणम्,6.2#कर्म,4.1#कर्ता,4.1#कर्मसमानाधिकरणम्,5.4#कर्मसमानाधिकरणम्,3.1#कर्मसमानाधिकरणम्,1.1#विशेषणम्,6.2	N2	गया_हुआ	गया_हुआ
8.1	पुरा		पुरा	पुरा{अव्य}	पुरा{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,7.2#क्रियाविशेषणम्,4.1#क्रियाविशेषणम्,3.1	NA	पहले	पहले
9.1	इव		इव	इव{अव्य}	इव{अव्य}	क्रियाविशेषणम्,4.1	उपमानम्_रहित_उपमान_द्योतकः,10.1#क्रियाविशेषणम्,4.1	NA	जैसे	जैसे
10.1	गजसाह्वये		गजसाह्वये	गजसाह्वय{नपुं;1;द्वि}/गजसाह्वय{नपुं;2;द्वि}/गजसाह्वय{नपुं;7;एक}	गजसाह्वय{नपुं;7;एक}	देशाधिकरणम्,11.1	देशाधिकरणम्,11.1#अधिकरणम्,7.2#अधिकरणम्,4.1#अधिकरणम्,3.1#उपमानम्,6.2#कर्म,4.1#उपमानम्,5.4	N7	गजसाह्वयों_को	गजसाह्वयों_को
11.1	(आसीत्)		आसीत्	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,1.1;सकर्मक	-	KP	था	था
12.1	.		.	-	-	-	-	FS	-	-
