index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1#कार्य_द्योतकः,10.1	NA	वहाँ_से	वहाँ_से
2.1	नार्यः		नार्यः	नारी{स्त्री;1;बहु}/नारी{स्त्री;8;बहु}	नारी{स्त्री;1;बहु}	समुच्चितः,8.2	सुप्_समुच्चितः,8.2#सुप्_समुच्चितः,4.1	N1	नारियाँ	नारियाँ
3.1	नृ-		नृ-सिंहानाम्	नृ	नृ	समासः,3.2	समासः,3.2	CP	नृ-	नृ-
3.2	सिंहानाम्		--	सिंह{पुं;6;बहु}/सिंह{नपुं;6;बहु}/सिंहा{स्त्री;6;बहु}	सिंह{पुं;6;बहु}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,8.2#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,2.1	N6	सिंहों_की	सिंहों_की
4.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,6.2	विशेषणम्,6.2#सुप्_समुच्चितः,8.2#कर्ता,10.1	N1	वह	वह
5.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.2	सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,6.2	NA	च2	च2
6.1	योध-		योध-जनः	योध	योध	समासः,6.2	समासः,6.2	CP	योध-	योध-
6.2	जनः		--	जन{पुं;1;एक}/जनस्{पुं;8;एक}	जन{पुं;1;एक}	समुच्चितः,8.2	विशेषणम्,4.1#सुप्_समुच्चितः,8.2	N1	जन	जन
7.1	तदा		तदा	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,10.1	कालाधिकरणम्,10.1	NA	तब	तब
8.1	पौर-		पौर-जानपदाः	पौर	पौर	समासः,8.2	समासः,8.2	CP	पौर-	पौर-
8.2	जानपदाः		--	जानपद{पुं;1;बहु}/जानपदा{स्त्री;1;बहु}/जानपदा{स्त्री;2;बहु}/जानपद{पुं;8;बहु}/जानपदा{स्त्री;8;बहु}	जानपद{पुं;1;बहु}	कर्ता,10.1	विशेषणम्,2.1#कर्म,10.1#कर्ता,10.1	N1	देहातियों_ने	देहातियों_ने
9.1	चैव		चैव	चैव{अव्य}	चैव{अव्य}	समुच्चय_द्योतकः,8.2	सुप्_समुच्चय_द्योतकः,8.2#सम्बन्धः,8.2	NA	चैव	चैव
10.1	ददृशुः		ददृशुः	दृश्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,8.2;सकर्मक	-	KP	देखे	देखे
11.1	तम्		तम्	तद्{सर्वनाम;पुं;2;एक}	तद्{सर्वनाम;पुं;2;एक}	विशेषणम्,12.2	विशेषणम्,12.2#कर्म,10.1	N2	वह	वह
12.1	नर-		नर-अधिपम्	नर	नर	समासः,12.2	समासः,12.2	CP	नर-	नर-
12.2	अधिपम्		--	अधिप{पुं;2;एक}/अधिप{नपुं;1;एक}/अधिप{नपुं;2;एक}	अधिप{पुं;2;एक}	कर्म,10.1	कर्म,10.1#विशेषणम्,11.1	N2	अधिप	अधिप
13.1	.		.	-	-	-	-	FS	-	-
