index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	अस्मिन्		अस्मिन्	इदम्{सर्वनाम;पुं;7;एक}/इदम्{सर्वनाम;नपुं;7;एक}	इदम्{सर्वनाम;पुं;7;एक}	विशेषणम्,2.1	विशेषणम्,3.2#विशेषणम्,2.1#अधिकरणम्,2.1	N7	इसमें	इसमें
2.1	अरण्ये		अरण्ये	रण्1{कर्मणि;लङ्;उ;एक;आत्मनेपदी;भ्वादिः}/अरण्य{पुं;7;एक}/अरण्य{नपुं;7;एक}	अरण्य{नपुं;7;एक}	देशाधिकरणम्,12.1	देशाधिकरणम्,12.1	N7	शब्द_किया_गया	शब्द_किया_गया
3.1	नृ-		नृ-पते	नृ	नृ	समासः,3.2	समासः,3.2	CP	नृ-	नृ-
3.2	पते		--	पति{पुं;8;एक}/पत{पुं;7;एक}/पत{नपुं;8;द्वि}/पत{नपुं;1;द्वि}/पत{नपुं;2;द्वि}/पत{नपुं;7;एक}/पति{नपुं;8;एक}/पति{नपुं;1;एक}/पति{नपुं;2;एक}/पता{स्त्री;8;एक}/पता{स्त्री;8;द्वि}/पता{स्त्री;1;द्वि}/पता{स्त्री;2;द्वि}	पति{पुं;8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1#विशेषणम्,2.1#विशेषणम्,1.1#अधिकरणम्,2.1	N8	पति	पति
4.1	मान्धातुः		मान्धातुः	मान्धातृ{पुं;5;एक}/मान्धातृ{पुं;6;एक}	मान्धातृ{पुं;6;एक}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,2.1#हेतुः5,2.1	N6	मान्धाते_से	मान्धाते_से
5.1	अपि		अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,7.1	सम्बन्धः,4.1;सम्बन्धः,7.1	NA	भी	भी
6.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	NA	और	और
7.1	आत्मजः		आत्मजः	आत्मज{पुं;1;एक}	आत्मज{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	N1	पुत्र	पुत्र
8.1	पुरुकुत्सः		पुरुकुत्सः	-	-	कर्ता,12.1	कर्ता,12.1	N1		
9.1	नृपः		नृपः	नृप{पुं;1;एक}	नृप{पुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	N1	राजा	राजा
10.1	सिद्धिम्		सिद्धिम्	सिद्धि{स्त्री;2;एक}	सिद्धि{स्त्री;2;एक}	कर्म,12.1	कर्म,12.1	N2	पूर्णता_को	पूर्णता_को
11.1	महतीम्		महतीम्	महती{स्त्री;2;एक}	महती{स्त्री;2;एक}	विशेषणम्,10.1	विशेषणम्,10.1	N2	बहुत_को	बहुत_को
12.1	समवाप्तवान्		समवाप्तवान्	-	-	-	-	N1		
13.1	.		.	-	-	-	-	FS	-	-
