index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	कुन्ती		कुन्ती	कुन्ति{पुं;1;द्वि}/कुन्ति{पुं;2;द्वि}/कुन्ती{स्त्री;1;एक}/कुन्ति{पुं;8;द्वि}	कुन्ती{स्त्री;1;एक}	कर्ता,15.1	सुप्_समुच्चितः,13.1#सुप्_समुच्चितः,5.1#सुप्_समुच्चितः,2.1#कर्ता,15.1	N1	कुन्तियों_को	कुन्तियों_को
2.1	कर्णम्		कर्णम्	कर्ण{पुं;2;एक}	कर्ण{पुं;2;एक}	कर्म,15.1	सुप्_समुच्चितः,13.1#सुप्_समुच्चितः,5.1#कर्म,15.1	N2	कर्ण_को	कर्ण_को
3.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,2.1	सुप्_समुच्चय_द्योतकः,2.1#सम्बन्धः,2.1	NA	च2	च2
4.1	यादवी		यादवी	यादवा{स्त्री;1;एक}	यादवा{स्त्री;1;एक}	कर्ता,16.1	कर्ता,16.1	N1		
5.1	सौभद्रम्		सौभद्रम्	सौभद्र{पुं;2;एक}	सौभद्र{पुं;2;एक}	कर्म,16.1	सुप्_समुच्चितः,13.1#कर्म,16.1	N2	अभिमन्यु_को	अभिमन्यु_को
6.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सुप्_समुच्चितः,10.1#सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,5.1	NA	च2	च2
7.1	द्रौपदी		द्रौपदी	द्रौपदी{स्त्री;1;एक}	द्रौपदी{स्त्री;1;एक}	कर्ता,17.1	कर्ता,17.1	N1	द्रौपदी	द्रौपदी
8.1	पञ्च		पञ्च	पञ्चन्{संख्येयम्;1;बहु}/पञ्चन्{संख्येयम्;2;बहु}/पञ्चन्{संख्या;नपुं;1;बहु}/पञ्चन्{संख्या;नपुं;2;बहु}	पञ्चन्{संख्येयम्;2;बहु}	विशेषणम्,9.1	सुप्_समुच्चितः,13.1#कर्म,15.1#विशेषणम्,13.1#विशेषणम्,12.1#विशेषणम्,9.1	N2	पञ्चन्_अ	पञ्चन्_अ
9.1	पुत्रान्		पुत्रान्	पुत्र{पुं;2;बहु}	पुत्र{पुं;2;बहु}	कर्म,17.1	कर्म,17.1	N2	पुत्रों_को	पुत्रों_को
10.1	तथैव		तथैव	तथैव{अव्य}	तथैव{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	NA	वैसे_ही	वैसे_ही
11.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1	NA	च1	च1
12.1	पितॄन्		पितॄन्	पितृ{पुं;2;बहु}	पितृ{पुं;2;बहु}	समुच्चितः,9.1	कर्म,15.1#समुच्चितः,9.1	N2	पिता_को	पिता_को
13.1	भ्रातॄन्		भ्रातॄन्	भ्रातृ{पुं;2;बहु}	भ्रातृ{पुं;2;बहु}	समुच्चितः,9.1	कर्म,15.1#समुच्चितः,9.1	N2	भाइयों_को	भाइयों_को
14.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	सुप्_समुच्चितः,10.1#सुप्_समुच्चय_द्योतकः,13.1#सम्बन्धः,13.1	NA	च2	च2
15.1	(द्रक्ष्यति)		द्रक्ष्यति	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}		-	KP	देखेगा	देखेगा
16.1	(द्रक्ष्यति)		द्रक्ष्यति	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}		-	KP	देखेगा	देखेगा
17.1	द्रक्ष्यति		द्रक्ष्यति	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	दृश्1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}		-	KP	देखेगा	देखेगा
18.1	.		.	-	-	-	-	FS	-	-
