index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	वध्वा		वध्वा	वधु{स्त्री;3;एक}/वधू{स्त्री;3;एक}	वधु{स्त्री;3;एक}	सहार्थः,3.1	सहार्थः,13.1#सहार्थः,9.1#सहार्थः,3.1#कर्ता,3.1#हेतुः,13.1#हेतुः,9.1#हेतुः,3.1#सुप्_समुच्चितः,7.1#करणम्,13.1	N3	बहु_से	बहु_से
2.1	कुन्त्या		कुन्त्या	कुन्ती{स्त्री;3;एक}	कुन्ती{स्त्री;3;एक}	सहार्थः,3.1	सुप्_समुच्चितः,7.1#सहार्थः,13.1#सहार्थः,9.1#सहार्थः,3.1#कर्ता,9.1#कर्ता,3.1#करणम्,13.1#हेतुः,13.1#हेतुः,9.1#हेतुः,3.1	N3	कुन्ती_से	कुन्ती_से
3.1	समन्वितः		समन्वितः	सम्_अनु_इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः}/समन्वित{पुं;1;एक(सम्_अनु_इ1;क्त;अदादिः)}	सम्_अनु_इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;अदादिः}	विशेषणम्,12.1	विशेषणम्,12.1#विशेषणम्,11.2#विशेषणम्,10.2#विशेषणम्,6.1#विशेषणम्,5.1	KP	साथ_चलते_हैं	साथ_चलते_हैं
4.1	गान्धार्या		गान्धार्या	गान्धारी{स्त्री;3;एक}	गान्धारी{स्त्री;3;एक}	सहार्थः,5.1	सुप्_समुच्चितः,7.1#सहार्थः,13.1#सहार्थः,5.1#सहार्थः,3.1#कर्ता,9.1#कर्ता,3.1#करणम्,13.1#हेतुः,13.1#हेतुः,9.1#हेतुः,3.1	N3	गान्धारी_से	गान्धारी_से
5.1	सहितः		सहितः	सहित{पुं;1;एक}/सहितृ{पुं;8;एक}/सहितृ{नपुं;8;एक}	सहित{पुं;1;एक}	विशेषणम्,12.1	सहार्थ_द्योतकः,9.1#सहार्थ_द्योतकः,7.1#सहार्थ_द्योतकः,4.1#सहार्थ_द्योतकः,2.1#सहार्थ_द्योतकः,1.1#विशेषणम्,12.1#विशेषणम्,11.2#विशेषणम्,10.2#विशेषणम्,6.1#विशेषणम्,3.1#सम्बन्ध_उप,13.1#सम्बन्ध_उप,9.1	N1	साथ	साथ
6.1	धीमान्		धीमान्	धीमत्{पुं;1;एक}	धीमत्{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,12.1#विशेषणम्,11.2#विशेषणम्,10.2#विशेषणम्,5.1#विशेषणम्,3.1#कर्ता,13.1	N1	बुद्धिमान्	बुद्धिमान्
7.1	सञ्जयेन		सञ्जयेन	सञ्जय{पुं;3;एक}	सञ्जय{पुं;3;एक}	सहार्थः,13.1	सहार्थः,13.1#सहार्थः,9.1#सहार्थः,3.1#कर्ता,9.1#कर्ता,3.1#हेतुः,13.1#हेतुः,9.1#हेतुः,3.1	N3	संजय_से	संजय_से
8.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1	NA	और	और
9.1	सूतेन		सूतेन	सूत{पुं;3;एक(षू1;क्त;अदादिः)}/सूत{नपुं;3;एक(षू1;क्त;अदादिः)}/सूत{पुं;3;एक(षू3;क्त;तुदादिः)}/सूत{नपुं;3;एक(षू3;क्त;तुदादिः)}	सूत{पुं;3;एक(षू1;क्त;अदादिः)}	सहार्थः,13.1	सहार्थः,13.1#सहार्थः,3.1#कर्ता,3.1#करणम्,13.1#हेतुः,13.1#हेतुः,3.1#विशेषणम्,7.1	N3	सूत_से	सूत_से
10.1	स-		स-अग्निहोत्रः	स	स	समासः,10.2	समासः,10.2	CP	स-	स-
10.2	अग्निहोत्रः		--	अग्निहोत्र{पुं;1;एक}	अग्निहोत्र{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,12.1#विशेषणम्,11.2#विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,3.1#कर्ता,13.1	N1	अग्निहोत्र	अग्निहोत्र
11.1	स-		स-याजकः	स	स	समासः,11.2	समासः,11.2	CP	स-	स-
11.2	याजकः		--	याजक{पुं;1;एक}	याजक{पुं;1;एक}	विशेषणम्,12.1	विशेषणम्,12.1#विशेषणम्,10.2#विशेषणम्,6.1#विशेषणम्,5.1#विशेषणम्,3.1#कर्ता,13.1	N1	यज्ञ_कराने_वाला	यज्ञ_कराने_वाला
12.1	धृतराष्ट्रः		धृतराष्ट्रः	धृतराष्ट्र{पुं;1;एक}	धृतराष्ट्र{पुं;1;एक}	कर्ता,13.1	कर्ता,13.1	N1	धृतराष्ट्र	धृतराष्ट्र
13.1	जगाम		जगाम	गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}	गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	KP	गया	गया
14.1	.		.	-	-	-	-	FS	-	-
