index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	धीमान्		धीमान्	धीमत्{पुं;1;एक}	धीमत्{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,8.1#विशेषणम्,5.2#विशेषणम्,4.3#विशेषणम्,2.1	N1	बुद्धिमान्	बुद्धिमान्
2.1	युधिष्ठिरः		युधिष्ठिरः	युधिष्ठिर{पुं;1;एक}	युधिष्ठिर{पुं;1;एक}	कर्ता,11.1	कर्ता,11.1	N1	युधिष्ठिर	युधिष्ठिर
3.1	तु		तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	NA	तो	तो
4.1	स-		स-सुहृत्-जनः	स	स	समासः,4.2	समासः,4.2	CP	स-	स-
4.2	सुहृत्-		--	-सुहृत्	-सुहृत्	समासः,4.3	समासः,4.3	CP	सुहृत्-	सुहृत्-
4.3	जनः		--	जन{पुं;1;एक}/जनस्{पुं;8;एक}	जन{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,8.1#विशेषणम्,5.2#विशेषणम्,2.1	N1	जन	जन
5.1	स-		स-दारः	स	स	समासः,5.2	समासः,5.2	CP	स-	स-
5.2	दारः		--	दार{पुं;1;एक}	दार{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	N1	दरार	दरार
6.1	सर्वैः		सर्वैः	सर्व{सर्वनाम;पुं;3;बहु}/सर्व{सर्वनाम;नपुं;3;बहु}	सर्व{सर्वनाम;पुं;3;बहु}	विशेषणम्,7.1	सहार्थः,11.1#हेतुः,11.1#विशेषणम्,7.1	N3	सब_	सब_
7.1	भ्रातृभिः		भ्रातृभिः	भ्रातृ{पुं;3;बहु}	भ्रातृ{पुं;3;बहु}	सहार्थः,2.1	सहार्थः,11.1#हेतुः,11.1	N3	भाइयों_से	भाइयों_से
8.1	सहितः		सहितः	सहित{पुं;1;एक}/सहितृ{पुं;8;एक}/सहितृ{नपुं;8;एक}	सहित{पुं;1;एक}	सहार्थ_द्योतकः,7.1,विशेषणम्,2.1	सहार्थ_द्योतकः,7.1#सहार्थ_द्योतकः,6.1#सम्बन्ध_उप,11.1	N1	साथ	साथ
9.1	भवन्तम्		भवन्तम्	भवत्{सर्वनाम;पुं;2;एक}/भवन्त{पुं;2;एक}/भवत्{पुं;2;एक}	भवत्{सर्वनाम;पुं;2;एक}	कर्म,11.1	कर्म,11.1	N2	आपको	आपको
10.1	स्वयम्		स्वयम्	स्वयम्{अव्य}	स्वयम्{अव्य}	क्रियाविशेषणम्,11.1	क्रियाविशेषणम्,11.1	NA	खुद	खुद
11.1	अनुरुध्यते		अनुरुध्यते	अनुरुध्यत्{पुं;4;एक(अनु_षच्2;शतृ_लट्;भ्वादिः)}/अनुरुध्यत्{नपुं;4;एक(अनु_षच्2;शतृ_लट्;भ्वादिः)}/अनुरुध्यत्{पुं;4;एक(अनु_रुध्1;शतृ_लट्;रुधादिः)}/अनुरुध्यत्{नपुं;4;एक(अनु_रुध्1;शतृ_लट्;रुधादिः)}	अनुरुध्यत्{पुं;4;एक(अनु_षच्2;शतृ_लट्;भ्वादिः)}	अभिहितकर्ता,2.1	अभिहितकर्ता,2.1	KP	अच्छी_तरह_से_समझता_हुआ	अच्छी_तरह_से_समझता_हुआ
12.1	.		.	-	-	-	-	FS	-	-
