index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	ततः		ततः	ततः{अव्य}	ततः{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1#कार्य_द्योतकः,6.1	NA	वहाँ_से	वहाँ_से
2.1	तस्मिन्		तस्मिन्	तद्{सर्वनाम;पुं;7;एक}/तद्{सर्वनाम;नपुं;7;एक}	तद्{सर्वनाम;पुं;7;एक}	अधिकरणम्,5.1	अधिकरणम्,6.1#अधिकरणम्,5.1	N7	उसमें	उसमें
3.1	मुनि-		मुनि-श्रेष्ठाः	मुनि	मुनि	समासः,3.2	समासः,3.2	CP	मुनि-	मुनि-
3.2	श्रेष्ठाः		--	श्रेष्ठ{पुं;1;बहु}/श्रेष्ठा{स्त्री;1;बहु}/श्रेष्ठा{स्त्री;2;बहु}/श्रेष्ठ{पुं;8;बहु}/श्रेष्ठा{स्त्री;8;बहु}	श्रेष्ठ{पुं;1;बहु}	समुच्चितः,10.1	विशेषणम्,12.2#कर्म,5.1#सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,8.1	N1	श्रेष्ठ	श्रेष्ठ
4.1	राजानम्		राजानम्	राजन्{पुं;2;एक}	राजन्{पुं;2;एक}	कर्म,5.1	कर्म,5.1	N2	राजा_को	राजा_को
5.1	द्रष्टुम्		द्रष्टुम्	दृश्1{अव्य;तुमुन्;भ्वादिः}	दृश्1{अव्य;तुमुन्;भ्वादिः}	प्रयोजनम्,6.1	प्रयोजनम्1,6.1	NA	देखने~के_लिये	देखने~के_लिये
6.1	अभ्ययुः		अभ्ययुः	अभि_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः}	अभि_या1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः}	अभिहित_कर्ता,10.1;सकर्मक	-	KP	पहुँचा	पहुँचा
7.1	नारदः		नारदः	नारद{पुं;1;एक}	नारद{पुं;1;एक}	समुच्चितः,10.1	सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,8.1	N1	नारद	नारद
8.1	पर्वतः		पर्वतः	पर्वन्{अव्य;तसिल्}/पर्वत{पुं;1;एक}	पर्वत{पुं;1;एक}	समुच्चितः,10.1	विशेषणम्,7.1#सुप्_समुच्चितः,10.1#हेतुः5,6.1#हेतुः5,5.1	N1	पर्वत	पर्वत
9.1	चैव		चैव	चैव{अव्य}	चैव{अव्य}	समुच्चय_द्योतकः,8.1	सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1	NA	चैव	चैव
10.1	देवलः		देवलः	देवल{पुं;1;एक}	देवल{पुं;1;एक}	कर्ता,6.1	विशेषणम्,7.1#कर्ता,6.1	N1	देवमूर्ति_का_सेवक	देवमूर्ति_का_सेवक
11.1	च		च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1	NA	च2	च2
12.1	महा-		महा-तपाः	महत्	महत्	समासः,12.2	समासः,12.2	CP	महा-	महा-
12.2	तपाः		--	तप{पुं;1;बहु}/तपा{स्त्री;1;बहु}/तपा{स्त्री;2;बहु}/तपस्{पुं;1;एक}/तप{पुं;8;बहु}/तपा{स्त्री;8;बहु}	तपस्{पुं;1;एक}	विशेषणम्,10.1	विशेषणम्,3.2#विशेषणम्,10.1#विशेषणम्,8.1#विशेषणम्,7.1#कर्म,5.1#कर्ता,6.1	N1	तपस्	तपस्
13.1	.		.	-	-	-	-	FS	-	-
