index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	तत्र		तत्र	तत्र{अव्य}	तत्र{अव्य}	वीप्सा,2.1	देशाधिकरणम्,10.1#देशाधिकरणम्,5.1#वीप्सा,2.1	NA	वहाँ	वहाँ
2.1	तत्र		तत्र	तत्र{अव्य}	तत्र{अव्य}	देशाधिकरणम्,5.1	देशाधिकरणम्,10.1#देशाधिकरणम्,5.1	NA	वहाँ	वहाँ
3.1	कथाः		कथाः	कथा{स्त्री;1;बहु}/कथा{स्त्री;2;बहु}/कथा{स्त्री;8;बहु}	कथा{स्त्री;1;बहु}	कर्ता,5.1	कर्म,5.1#कर्ता_बे_वेर्ब्स्,5.1#कर्ता,5.1	N1	कथाओं_को	कथाओं_को
4.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	NA	और	और
5.1	आसन्		आसन्	अस्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः}/अस्2{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;अदादिः}/आसन्{नपुं;8;एक}	अस्1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मक	-	KP	गये	गये
6.1	तेषाम्		तेषाम्	तद्{सर्वनाम;पुं;6;बहु}/तद्{सर्वनाम;नपुं;6;बहु}	तद्{सर्वनाम;पुं;6;बहु}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,8.3#षष्ठीसम्बन्धः,7.3#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1	N6	उनके	उनके
7.1	धर्म-		धर्म-अर्थ-लक्षणाः	धर्म	धर्म	समासः,7.2	समासः,7.2	CP	धर्म-	धर्म-
7.2	अर्थ-		--	अर्थ	अर्थ	समासः,7.3	समासः,7.3	CP	अर्थ-	अर्थ-
7.3	लक्षणाः		--	लक्षण{पुं;8;बहु}/लक्षण{पुं;1;बहु}/लक्षणा{स्त्री;8;बहु}/लक्षणा{स्त्री;1;बहु}/लक्षणा{स्त्री;2;बहु}	लक्षण{पुं;1;बहु}	विधेय_विशेषणम्,3.1	विशेषणम्,10.1#विशेषणम्,3.1#कर्म,5.1#विधेय_विशेषणम्,3.1#कर्ता_बे_वेर्ब्स्,5.1#कर्ता,5.1	N1	लक्षण	लक्षण
8.1	विचित्र-		विचित्र-पद-सञ्चारा	विचित्र	विचित्र	समासः,8.2	समासः,8.2	CP	विचित्र-	विचित्र-
8.2	पद-		--	पद	पद	समासः,8.3	समासः,8.3	CP	पद-	पद-
8.3	सञ्चारा		--	सञ्चारा{स्त्री;1;एक}	सञ्चारा{स्त्री;1;एक}	विधेय_विशेषणम्,3.1	विधेय_विशेषणम्,3.1	N1	सञ्चारा	सञ्चारा
9.1	नाना-		नाना-श्रुतिभिः	नाना	नाना	समासः,9.2	समासः,9.2	CP	नाना-	नाना-
9.2	श्रुतिभिः		--	श्रुति{स्त्री;3;बहु}/श्रुति{नपुं;3;बहु}/श्रुति{पुं;3;बहु}	श्रुति{स्त्री;3;बहु}	कर्ता,10.1	कर्ता,10.1#हेतुः,10.1#हेतुः,5.1	N3	श्रुतियों_से	श्रुतियों_से
10.1	अन्विताः		अन्विताः	अन्वित{पुं;1;बहु(अनु_इ1;क्त;अदादिः)}/अन्विता{स्त्री;1;बहु}/अन्विता{स्त्री;2;बहु}/अन्वित{पुं;8;बहु(अनु_इ1;क्त;अदादिः)}	अन्वित{पुं;1;बहु(अनु_इ1;क्त;अदादिः)}	विधेय_विशेषणम्,3.1	विशेषणम्,7.3#कर्म,5.1#कर्ता_बे_वेर्ब्स्,5.1#कर्ता,5.1#विधेय_विशेषणम्,7.3#विधेय_विशेषणम्,3.1	N1	पीछे_गये_हुए	पीछे_गये_हुए
11.1	.		.	-	-	-	-	FS	-	-
