index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	गान्धारि		गान्धारि	गान्धारी{स्त्री;8;एक}	गान्धारी{स्त्री;8;एक}	सम्बोध्यः,3.1	सम्बोध्यः,3.1	N8	गान्धारी	गान्धारी
2.1	परितुष्टः		परितुष्टः	परितुष्ट{पुं;1;एक}	परितुष्ट{पुं;1;एक}	विधेय_विशेषणम्,3.1	विधेय_विशेषणम्,3.1#विशेषणम्,8.1#कर्तृरहितकर्तृसमानाधिकरणम्,3.1	N1	पूर्ण_रूप_से_संतुष्ट	पूर्ण_रूप_से_संतुष्ट
3.1	अस्मि		अस्मि	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}		-	KP	हूँ	हूँ
4.1	वध्वाः		वध्वाः	वधु{स्त्री;5;एक}/वधु{स्त्री;6;एक}/वधू{स्त्री;5;एक}/वधू{स्त्री;6;एक}	वधु{स्त्री;6;एक}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,2.1#हेतुः5,12.1#हेतुः5,3.1	N6	बहु_की	बहु_की
5.1	शुश्रूषणेन		शुश्रूषणेन	शुश्रूषण{नपुं;3;एक}	शुश्रूषण{नपुं;3;एक}	हेतुः,3.1	हेतुः,12.1#हेतुः,3.1	N3	शुश्रूषण_से	शुश्रूषण_से
6.1	वै		वै	वै{अव्य}	वै{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	NA	सुखना	सुखना
7.1	तस्मात्		तस्मात्	तद्{सर्वनाम;पुं;5;एक}/तद्{सर्वनाम;नपुं;5;एक}	तद्{सर्वनाम;पुं;5;एक}	कार्य_द्योतकः,3.1	कार्य_द्योतकः,12.1#कार्य_द्योतकः,3.1	N5	उससे	उससे
8.1	त्वम्		त्वम्	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,12.1	कर्तृरहितकर्तृसमानाधिकरणम्,3.1#कर्ता,12.1	N1	तुम	तुम
9.1	एनाम्		एनाम्	इदम्{सर्वनाम;स्त्री;2;एक}	इदम्{सर्वनाम;स्त्री;2;एक}	कर्म,11.1	कर्म,12.1;कर्म,11.1	N2	यह	यह
10.1	धर्म-		धर्म-ज्ञे	धर्म	धर्म	समासः,10.2	समासः,10.2	CP	धर्म-	धर्म-
10.2	ज्ञे		--	ज्ञा{स्त्री;1;द्वि}/ज्ञा{स्त्री;2;द्वि}/ज्ञा{स्त्री;8;एक}/ज्ञा{स्त्री;8;द्वि}/ज्ञ{पुं;7;एक}	ज्ञा{स्त्री;8;एक}	सम्बोध्यः,12.1	अधिकरणम्,12.1#अधिकरणम्,3.1#विशेषणम्,1.1#कर्म,12.1#कर्तृरहितकर्तृसमानाधिकरणम्,3.1#सम्बोध्यः,12.1	N8	ज्ञ_में	ज्ञ_में
11.1	समनुज्ञातुम्		समनुज्ञातुम्	-	-	प्रयोजनम्,12.1	प्रयोजनम्,12.1	NA		
12.1	अर्हसि		अर्हसि	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,8.1;सकर्मक	अभिहित_कर्ता,8.1;सकर्मक	KP	योग्य_होते_हो	योग्य_होते_हो
13.1	.		.	-	-	-	-	FS	-	-
