index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
										
1.1	(यः)		यः	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्ता,4.1;नित्य_सम्बन्धः1,5.1	विशेषणम्,6.1#विशेषणम्,5.1#नित्य_सम्बन्धः1,5.1#कर्ता_बे_वेर्ब्स्,7.1#कर्ता,4.1	N1	जो	जो
2.1	वियोगे		वियोगे	वियोग{पुं;7;एक}	वियोग{पुं;7;एक}	विषयाधिकरणम्,4.1	विषयाधिकरणम्,4.1#अधिकरणम्,11.1#अधिकरणम्,7.1#अधिकरणम्,4.1	N7	वियोग_में	वियोग_में
3.1	अत्यर्थं		अत्यर्थं	अत्यर्थ{नपुं;1;एक}/अत्यर्थ{नपुं;2;एक}	अत्यर्थ{नपुं;1;एक}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,7.1#क्रियाविशेषणम्,4.1#कर्म,4.1#कर्ता_बे_वेर्ब्स्,7.1	N1	अत्यर्थ_का	अत्यर्थ_का
4.1	शोचते		शोचते	शोचत्{पुं;4;एक(शुच्1;शतृ_लट्;भ्वादिः)}/शोचत्{नपुं;4;एक(शुच्1;शतृ_लट्;भ्वादिः)}	शोचत्{पुं;4;एक(शुच्1;शतृ_लट्;भ्वादिः)}	-	विशेषणम्,9.1#प्रयोजनम्1,11.1#प्रयोजनम्1,7.1	KP	शोक_करता_हुआ	शोक_करता_हुआ
5.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	कर्ता,7.1	विशेषणम्,6.1#विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1#कर्ता_बे_वेर्ब्स्,7.1	N1	वह	वह
6.1	बालः		बालः	बाल{पुं;1;एक}	बाल{पुं;1;एक}	विधेय_विशेषणम्,5.1	विधेय_विशेषणम्,5.1#विधेय_विशेषणम्,3.1#विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,11.1#कर्ता_बे_वेर्ब्स्,7.1	N1	बालक	बालक
7.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	वाक्यकर्म,11.1	वाक्यकर्म,11.1	KP	है	है
8.1	इति		इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,7.1	वाक्यकर्म_द्योतकः,7.1	NA	ऐसा	ऐसा
9.1	मे		मे	अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,10.1	प्रयोजनम्1,11.1#प्रयोजनम्1,7.1#प्रयोजनम्1,4.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.1	N6	मेरी	मेरी
10.1	मतिः		मतिः	मति{स्त्री;1;एक}	मति{स्त्री;1;एक}	कर्ता,11.1	विधेय_विशेषणम्,5.1#कर्ता_बे_वेर्ब्स्,11.1#कर्ता_बे_वेर्ब्स्,7.1	N1	मति	मति
11.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,5.1;सकर्मक	-	KP	है	है
12.1	.		.	-	-	-	-	FS	-	-
